response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
justice,27.6249352,27.0191212,27.7427063,28.1104202,26.1226463,29.9104424,27.2635937,26.7867126,27.7154465,29.3105965,28.9423218,28.2468109,31.0900784,29.5316658,30.824358,27.166275,26.2335052,28.9357758,27.9470119,25.5421944,29.5041676,26.8654556,23.5554142,30.4820881,27.1565933,25.280077,29.7652702,15.8792839,14.1063633,15.4135075,16.1057625,14.2948704,15.3836269,15.1811886,13.7933426,15.1784325,15.5888157,15.0571098,14.4837074,15.0697098,14.6993542,14.4163513,15.0047293,14.2230864,14.4728069,16.2919655,14.4415607,15.2724104,15.7652979,12.9982853,15.9580946,15.3746815,13.6442127,15.1707859
keenness,18.1409569,17.1598759,18.3511677,18.1425686,16.193716,19.4245338,17.4349518,16.6002064,17.8297482,17.9667053,17.2528954,18.8148651,21.3095627,19.2892609,20.7338524,16.0281601,15.0696507,17.9654198,15.8430004,13.6400776,18.0135612,14.7490444,11.9873619,17.8342857,14.7868433,12.5600357,17.1868896,12.3138046,10.6665077,12.0406208,12.2583818,10.3932247,12.1637564,11.5630293,10.3921728,12.3641195,12.0764179,11.6378651,11.0232792,12.2479315,11.8058233,11.4982224,11.953289,11.2633934,11.5179577,12.1663294,10.1896086,11.6254473,11.7154789,8.99503994,12.4060688,11.5083637,9.64344025,12.3473263
kin,18.9399433,17.517107,19.1906319,17.7466431,15.1625233,19.1337967,18.3100567,16.9651375,18.7190437,19.0843658,18.2329731,18.8394585,18.7508736,16.7329216,18.3723164,18.0349655,16.8116913,18.9933491,17.9328613,15.5381546,19.0632935,17.1419907,13.7030821,19.3182888,17.3617477,15.0279408,18.9734745,17.0825729,15.5177488,17.0143337,16.5759392,14.6240797,16.537674,16.1890182,14.8186541,16.4012051,16.3288784,15.8294716,15.1171446,16.0936737,15.4892015,15.138875,15.9629145,15.0582123,14.9882212,16.3665276,14.3515415,15.8159323,15.1218758,12.0047112,15.8635941,15.4227772,13.3469992,15.73318
kindness,35.0346794,34.429184,33.5139465,35.000103,33.0377502,36.5434036,33.5406609,33.1601257,33.0431061,33.8338318,33.173851,31.7041397,37.3042793,35.6165581,36.3033905,31.5616417,30.656826,32.712883,37.7523193,35.8448105,36.9417953,36.9949036,33.9002647,38.7566528,34.7590332,33.3422775,35.8748474,14.5243797,12.6456079,13.8263683,13.3152046,11.187603,12.9549494,14.0446815,12.748127,13.6902046,14.1048021,13.5367699,13.2732506,12.8232756,12.2780294,12.4737854,13.417572,12.6970358,13.0157337,14.6952085,12.5734882,14.1056185,13.3460836,10.3745012,13.8364105,13.5803928,11.7230816,14.0597591
kinship,23.0099716,22.1971092,22.0841751,25.3180523,23.2333488,26.3048058,23.0166512,22.1217022,22.8359203,24.339138,23.7400627,23.0437622,27.6781311,25.7237549,26.1744099,22.9139824,21.7194214,24.3198051,24.6949863,23.1549931,24.9426308,25.4105988,22.6532135,27.3756905,24.3439827,22.8888588,26.2617188,14.0587368,12.1569376,13.4105272,15.20298,12.9395266,14.0128975,13.1272192,11.5497007,13.2426567,12.8539734,12.2652731,11.6491861,13.4981432,12.7489014,12.4441786,12.5755062,11.6332474,11.9959431,13.7518625,11.6071014,13.0013218,15.3924961,12.3453741,14.5476942,12.9870777,10.8398113,13.2439575
law,18.6314144,17.3212681,18.7176723,17.2613983,14.3874817,18.8362064,17.8564892,16.5777969,18.6076469,19.6928387,19.0311241,19.7931328,21.4340591,19.4681396,21.9130898,18.3874702,17.2686939,19.9062309,16.868845,14.0928526,18.645607,16.0537071,12.1463051,19.510128,16.0984116,13.385725,18.6752949,18.1311188,16.6122437,17.052887,17.588871,15.7135296,16.5976486,17.0606842,15.8972836,16.6390381,17.3300438,17.0056362,15.8708763,17.3343105,16.8222275,16.1981659,16.706562,16.1034126,15.4803009,16.8031654,14.9883223,15.9888783,15.9553013,12.9450359,16.3344765,16.1079483,14.3449841,15.9763365
laws,14.6413231,13.4758549,14.4660358,13.8759212,11.2758484,14.7771645,14.2635126,13.3040037,14.7256794,15.5278683,15.1054106,15.5553341,15.6903734,13.8373156,16.9440708,14.2183514,13.3798962,15.6975536,13.3039665,10.6712742,14.5730305,12.9506493,9.28983498,15.7257872,12.6084461,10.2256222,14.9711866,14.7833652,13.0558357,15.12113,14.4593716,12.3066473,14.8103676,13.5683012,12.191927,14.8303051,14.3433867,13.7455883,14.1116953,14.5801153,13.9298687,14.749649,13.326664,12.6583118,14.1328955,13.6816607,11.6001453,14.3374996,13.0038166,9.79521275,15.0438309,12.702486,10.818676,14.3992491
learner,23.3605042,22.3114166,22.6996269,24.070549,22.1051064,24.0891724,22.0507412,21.1131496,22.2788601,25.6059971,25.2769241,24.3519268,27.9477692,26.5947304,26.4836845,23.2272129,22.5576248,24.2730198,22.0364838,20.6255646,22.9170685,20.8171577,18.94067,23.2139091,19.3546371,17.8647003,21.1685944,17.4290562,15.5199261,16.3878174,17.6246452,15.4796343,16.3924408,16.6350079,15.1076899,16.0091496,16.4784412,15.9507484,14.8314667,16.8508453,16.3908501,15.1127386,16.3634033,15.5850525,14.8314686,16.6521988,14.526659,15.5515575,16.0664673,12.8609209,15.7675552,15.8786955,13.8441238,15.8978338
learners,22.3186035,20.7528648,22.0610352,23.1725731,21.0814362,23.9828014,20.2580376,18.9170074,21.0303555,23.7840614,22.9549236,22.2270069,26.484623,24.8600883,24.7161102,20.7716446,19.6542225,21.8376522,20.5956764,18.3846321,21.7842426,19.9392624,17.5594902,23.7973633,17.3140144,15.3772678,20.8042507,14.9099636,13.2487183,13.9178772,15.0032034,13.0100193,13.8766708,13.7839022,12.555151,13.4767666,14.267581,13.9517879,12.2959595,14.1684036,13.8267498,12.7445354,13.8300438,13.3584194,12.5101528,14.2595749,12.5096493,12.9405975,12.9117689,9.86191368,13.1544628,13.2700558,11.5870552,13.206089
liberties,18.4121284,17.2864113,17.4678326,18.8051376,16.439373,20.9590187,17.2744942,16.1247749,17.5278549,18.9574356,17.8214569,18.5118637,22.8096714,20.5797462,22.4740868,16.6803703,15.3601532,18.9726658,18.095314,15.8916435,18.7367592,18.2398186,15.0382118,22.5928421,16.4104805,14.3343039,19.4573975,15.2503586,13.7283192,13.9179411,15.1884804,13.1557121,14.730751,14.0092449,12.7670498,14.6729946,14.2633677,13.9854832,13.3066597,15.1772747,14.5424929,15.4916821,13.8357506,13.1962738,15.0521412,13.6263418,11.8869057,13.1062222,13.0094337,10.0397301,14.2470036,12.9263105,11.0659027,13.9544945
liberty,30.8053188,30.850071,28.7854824,32.2466507,30.9205742,32.3015366,30.3103867,30.4096851,29.4169655,31.9603767,32.0318909,29.1604004,35.9663925,34.6198349,33.4161339,30.0722752,29.8165016,30.6234436,32.1095505,30.769701,31.505991,31.5123119,29.2343674,33.3330688,31.2377357,30.1885109,32.1331558,13.9669609,12.2165394,13.4594841,14.8798313,12.8535709,14.5052776,13.1824379,11.8812819,13.6673536,14.1937599,13.8851995,12.8260422,14.6124811,14.2322197,13.9557304,13.6850033,13.0652542,13.9114437,14.1254911,12.1585922,13.2838478,14.8776121,12.1121407,15.0934544,13.4930286,11.6169605,13.8671236
logic,22.4362888,20.6742783,22.5871792,22.3924026,19.7820854,23.7312889,22.4268684,21.0924683,22.4745693,23.7518082,22.6792488,23.9039612,24.7619839,22.9701653,26.3166733,22.3317299,20.9505081,23.8410378,20.0011139,17.0502357,21.5173817,18.6216202,15.048399,22.5473404,19.4298344,16.7529564,21.5798512,19.9340935,18.7652092,18.3590164,19.3757286,17.800375,17.6207371,19.5966339,18.7439651,18.9008923,18.8682842,18.983078,17.0772133,18.6392097,18.6119843,17.0099564,19.1558304,18.8586121,17.683094,18.8289032,17.2466354,17.6793156,18.0544395,15.0972633,17.6522255,18.2747726,16.7806072,18.3759804
loner,14.9013767,13.7468681,14.0736237,13.30124,10.831275,13.6821575,14.6522045,13.601284,14.6362057,15.5969448,15.0003967,14.4032917,13.5854225,11.6835651,13.8995266,14.3464756,13.341363,14.4263172,12.313674,10.0189495,12.8517838,10.4460297,7.16133451,12.2473278,11.4724302,9.21104527,12.8958311,16.3226585,14.5221567,15.6490726,15.9709911,13.7528095,15.7983322,15.0617561,13.5829239,15.1530247,15.4243717,14.9606857,14.2094994,14.6961794,14.0950871,14.2815485,14.0895853,13.338274,13.5710564,15.9197292,13.9036007,14.8791656,14.9324875,11.7927895,15.592906,14.3182831,12.2622271,14.3010817
love,38.5575562,37.707016,36.4946289,39.0891037,37.1021309,38.8406868,36.1671143,35.4981079,34.7552109,37.662159,36.6664772,35.3431969,41.1289749,38.9078445,39.5260544,35.5917053,34.3150635,36.0181351,40.9437027,38.7305603,39.1386909,42.0344238,38.9518204,41.2550392,39.1702652,37.2180939,38.2161102,17.8838367,16.0393562,16.4573135,17.8567886,16.0913506,16.3536568,16.8455944,15.4322271,15.9670944,17.1333199,16.6713028,15.2981586,16.7363777,16.4822311,15.7052431,16.5773888,15.860589,15.4753208,18.7133293,17.0171108,16.6764793,18.6700459,16.4895763,17.535244,17.5505219,15.9438534,16.7648983
marriage,22.4315434,21.5386639,20.0621338,20.8962708,18.8297653,20.4100266,21.7660141,21.1864548,20.5414028,22.2422676,21.824358,20.5707703,25.4476547,23.9965324,22.0856247,20.717041,19.7839851,21.5525379,22.1417599,19.9247932,21.2530861,19.2023163,15.999507,20.049881,21.2289696,19.4287109,22.0648499,18.9411545,17.4758472,18.1831837,16.4614983,14.7543707,15.8316412,17.7599716,16.771553,17.7130432,17.2848816,16.9943047,16.332901,15.0319958,14.8584747,14.8307819,16.3461094,15.9295874,15.9277849,17.6046448,15.6851988,17.1573677,15.5489244,12.7000179,16.2130413,16.5440502,14.9214058,17.0545731
marriages,18.7557888,17.6703472,17.2635002,17.9812012,15.8456612,17.5305424,18.1995544,17.3347721,17.2639236,18.7889023,18.1107521,16.8565788,21.3067303,19.5979958,17.6969128,17.0479069,15.9594078,17.2017174,19.4441795,17.1620827,18.7257385,17.0210896,13.7773438,17.8720055,18.476368,16.5501099,19.1075974,17.2165279,15.5204153,17.1191998,15.2566824,13.4802799,15.1495972,16.2536469,15.0227718,16.8790169,15.770134,15.1772213,15.3159399,14.4957514,14.0908966,14.6435127,14.759984,14.1111889,15.1701126,15.5676088,13.4940758,16.0938129,14.1187487,11.272459,15.5663128,14.7392044,12.8994675,16.1671085
master,19.3759003,17.6738548,19.0752754,17.7587757,14.6717243,18.3775234,19.3765926,17.8092518,19.2169952,20.7504272,19.6302872,20.7278461,18.8973064,16.6845436,19.7229366,19.86306,18.3637924,20.5631943,16.6512108,13.9310455,17.7462387,14.4255219,10.7236309,16.2986164,16.2475491,13.5124302,17.6373634,15.5466251,13.4359894,14.7415781,15.2698116,12.7786436,14.2472858,14.9735966,13.3006516,14.4224834,15.1856937,14.52493,13.1603851,15.0865698,14.1407909,13.1300316,14.6322479,13.7358589,12.8600311,14.9185524,12.7043676,13.6347389,13.732255,10.3818436,13.7337151,14.3613148,12.254014,13.9011326
masters,15.9940262,14.5621634,16.5379028,14.5799446,11.8674927,15.6586742,15.7791615,14.5705833,16.2314663,16.5181961,15.6706905,16.7639198,15.624033,13.4456177,16.2972412,15.6417942,14.4221869,16.861557,13.0335693,10.6139059,13.9206572,11.307991,7.90770578,13.3837509,12.4843235,10.1136131,13.9587879,13.0407171,11.3513851,12.8748598,13.1763992,11.0792742,12.4063244,12.470048,11.1553974,12.5779419,12.7687607,12.3333035,10.9886913,13.0246487,12.3157234,11.3323145,12.5077038,11.8260651,10.9561462,12.7936611,10.937088,11.6836128,11.9499102,8.92267418,12.1527681,12.4595194,10.7152863,12.1390877
mastery,24.4584255,23.9730568,22.8715897,24.2958527,22.4905052,23.4039459,22.7043056,22.3524704,21.8341293,24.5923653,24.3474388,24.245615,23.4739285,22.217865,23.531374,21.7720909,21.1321144,22.9592018,20.5076141,18.5807858,21.4410248,16.7613335,13.6527557,18.8623199,18.7021828,16.7322159,20.8417835,15.3051558,13.3562717,14.5840492,16.3930397,14.4136305,14.9837646,14.1690798,12.6796474,13.9554644,14.9468393,14.3209581,13.2757416,15.7713823,15.1162748,13.7653236,14.1602802,13.1903648,13.1878014,14.8947582,12.746973,14.086441,15.4255362,12.6080532,15.1380758,13.8648586,11.7469254,14.0170631
matrimony,18.7635822,18.1054001,18.1623898,18.4074173,16.1438026,19.0355797,18.6256561,18.1087418,18.8823242,18.7657986,18.3263569,18.1964684,24.0879517,22.0303612,20.3931866,17.5741158,16.7398148,18.9226151,17.4601746,15.5750799,18.098423,15.4191284,12.5112457,17.3018913,16.8821182,15.332345,19.1059837,17.4096279,15.4382248,18.7382736,17.2486858,15.1377668,17.0230579,16.8543129,15.3116083,18.4034271,14.9422779,14.4972095,15.138196,13.7910395,13.4211054,14.2333202,14.2960396,13.7457218,14.8329592,15.8061314,13.5283566,17.2138176,15.3300476,12.3520489,17.0090885,15.1088371,13.0627308,17.2463303
member,18.8430157,17.2668476,18.5945396,18.2785473,15.4494038,18.8549023,17.6911049,16.1794701,17.4342003,18.5773754,17.6166229,17.8006744,18.4652157,16.2155266,17.4957428,16.7323856,15.399086,16.5658226,16.6350079,14.1543674,17.0037365,15.661747,12.1565857,17.4194622,14.9458237,12.4662781,15.880394,17.2220688,15.5251141,16.2746239,16.5852699,14.4776764,15.6726923,15.6043768,14.1901741,14.903616,15.9685917,15.4677296,14.2435284,15.7065897,15.0117817,14.1401825,15.0557623,14.3593311,13.7141876,16.1981697,14.3254709,15.033638,14.890646,11.8954773,15.1174431,14.7875366,12.9341183,14.6021595
members,17.5240822,15.8616123,17.6234207,16.8651123,13.9638195,17.9347401,16.7748852,15.2359982,16.8002434,17.47435,16.3722553,16.8676109,17.4856853,14.8456993,17.2707996,15.9652901,14.5451221,16.0809116,15.3164082,12.6604166,16.0033989,14.7694931,10.8491774,17.2540474,14.233386,11.725728,15.4667778,15.9692936,14.0372105,16.5161362,15.7404327,13.3012543,16.3312035,14.8954782,13.2939339,15.6218634,15.2965574,14.4143744,14.7900162,15.8086901,14.6764011,15.2949257,14.8075571,13.8189306,14.518424,15.4868784,13.3420134,15.8290977,14.4005833,10.9205465,16.3391151,14.4127645,12.3480349,15.4641428
middle ground,17.4321938,16.465107,16.7733727,16.681345,14.421423,17.1622868,17.7101917,16.6868782,16.928463,18.3401909,17.9848576,16.4308739,17.1716194,15.7008762,16.829052,16.4184189,15.5226707,15.6475706,15.6049156,13.7075481,15.7624254,13.537859,10.5757961,15.5600643,14.8807373,12.6645451,15.2267513,16.0048637,14.3945618,15.1394329,15.3330688,13.5037804,14.8389339,15.4895077,14.1552944,15.0852051,15.1904039,14.7993259,13.4015694,14.7267857,14.2120571,13.3061333,15.2134476,14.3746595,13.4388533,15.8376484,13.838419,14.5097637,14.1699667,11.2472744,14.4420748,14.7270908,12.6929045,14.4477596
motivation,28.1189919,27.0416336,28.4487572,28.3838196,25.8927994,30.4480133,27.7940063,26.8579674,28.5886459,29.0240097,28.4594021,28.5758743,31.0015831,29.0324326,31.0063362,27.1962128,26.1699409,28.6786079,25.9845161,23.6982231,27.7037773,24.253891,20.9684162,28.3423233,24.6090927,22.5538731,27.8042355,17.4831562,15.6732082,16.6155663,17.1564903,14.9306498,16.3701324,16.0759697,14.5563307,16.5438995,15.3016415,14.8468227,14.633482,15.7538033,15.2038183,15.4698505,15.0810299,14.3613701,14.8965397,15.4574394,13.4485292,15.3992186,14.9566841,11.8794804,16.1599159,15.1313934,13.2541771,15.755928
neighbor,19.0899391,18.4187126,18.4223633,19.1872673,17.430254,20.2065849,17.8462334,17.1083813,17.7837219,20.2224655,19.6778526,19.0521088,23.0582962,21.3228645,21.1163063,17.2981567,16.2923698,18.1084538,20.0670319,18.3851929,20.16366,18.7154236,16.1397648,21.404562,17.5117283,15.8104458,19.3231754,16.1754856,14.3302765,16.1881351,14.9587183,12.9227905,14.6313353,14.6081066,13.2594881,14.6965027,14.8267021,14.3941355,14.0418739,13.5406933,13.0730247,13.3203382,13.578228,12.9553776,12.8850517,15.0260935,13.0742645,15.2003231,13.7230587,10.9267426,14.7518463,13.6624928,11.8882008,14.1658268
neighbors,17.5096359,16.9520454,17.2106323,17.5680008,16.0705681,18.8859901,15.9537907,15.2294579,16.4387226,17.5238419,17.0302944,17.1083584,19.6176872,18.178772,18.8186493,15.0029984,13.9652185,16.1851826,17.0570469,15.343049,18.4817429,16.1564102,13.6829624,20.2571564,14.0818949,12.3172207,17.1813393,17.3985977,15.233408,18.3256721,15.4277534,13.1393642,16.0466595,15.7897797,13.7316761,17.430645,14.978159,14.0987759,15.335309,13.4339724,12.679327,14.3690739,13.501709,12.4689007,14.4557247,15.0109825,12.5103407,16.2987328,13.251462,9.97734261,15.6976461,13.541337,11.1341667,15.6538877
objective,22.9648323,21.8355026,23.4074593,23.5002804,20.9145432,23.9370689,24.6998081,23.7212677,26.3584938,24.0947418,23.5987511,23.1690521,24.5787601,22.3877869,23.9005146,23.0274868,22.1417656,23.833868,20.9889679,18.7452774,21.9340744,19.9889603,16.8609505,21.6581993,21.4223957,19.2939644,23.4982605,21.0724831,19.7355175,21.9655857,22.1529427,20.5072365,22.5183315,20.8892746,19.7519188,22.9607983,20.2901535,20.1347008,19.7209911,20.7201843,20.4008789,20.6966858,20.2143402,19.7146702,21.0174599,20.5205841,18.9506416,21.3757,19.2739162,16.2333755,21.5899811,19.6157722,17.9945278,22.1884232
objectives,17.5665169,16.1898842,17.4270229,17.9480667,15.0254021,18.5373058,18.9756107,17.6000862,19.0083694,18.904808,17.8453884,18.3452225,19.2941666,17.0754166,19.7083855,18.3188515,16.8166142,18.6517982,15.2899132,12.6846275,15.9487305,14.5330448,10.7899323,16.6136436,16.0848942,13.5204887,17.5795975,17.0090675,15.2363682,14.8596668,17.5946426,15.2643328,15.9859838,17.3968029,15.9439468,15.8844671,16.2389793,15.5177097,13.7295961,17.0662766,16.1789494,15.0350399,17.0883675,16.1449852,15.263648,16.1035595,13.8471766,14.3913183,15.2763634,11.7194595,15.4940138,16.0671253,13.9028778,15.7153778
objectivity,19.6514416,18.4826622,19.7378387,20.2481194,17.8007622,21.0974541,22.1806793,21.0783958,21.986578,21.2943687,20.7264099,21.6086807,20.4444351,18.8164616,22.4903393,20.4873848,19.4827499,22.030407,17.1845646,15.0107355,19.1614666,15.8777847,12.7254915,19.0586281,17.3707409,15.2591019,20.055624,22.3509388,21.0166912,18.1665802,20.903965,19.0225258,18.2246532,23.1534576,21.8861198,20.0462379,20.3382416,20.2851372,16.4566574,19.5696945,19.3016205,16.7056046,21.1263599,20.6211853,18.4985638,20.3948936,18.3686371,17.1533833,18.0785809,14.8883266,17.8870468,20.7795658,18.7607841,19.2478218
opportunity,30.8532982,29.5952606,31.3793316,32.1045303,29.5310001,33.8154068,31.2703896,30.1327515,32.3560181,33.0477982,32.2474213,32.1217804,32.9562759,30.9087715,33.8548508,30.6345329,29.4437656,32.324234,30.250515,27.9436054,30.8016434,29.3265038,25.9491501,32.2281036,28.5473633,26.5560608,30.9232502,19.7607079,17.8443871,18.4626579,20.3136597,18.3620796,18.8563309,19.8261204,18.1974297,19.9906502,16.682766,16.2046375,16.3512917,17.0536461,16.6058617,17.3107872,16.7906342,16.1177177,17.6514034,17.983511,15.9064426,17.6329403,18.1376839,15.3502178,19.0249367,17.4433498,15.5017557,18.6599083
opportunities,24.2301025,22.4665756,25.2212143,24.0704727,21.5274124,27.5666008,23.7151299,22.3493862,25.2508736,24.8618546,23.6206589,25.2940407,24.1604195,22.3403893,27.1524315,22.173296,20.8414001,24.8715458,22.5458965,20.0707703,24.283699,21.5500011,18.2664833,26.6537361,20.6914902,18.6602936,24.5484257,15.8760986,14.0895729,14.9720287,15.7250977,13.5404034,15.2873144,15.6343756,14.0621872,16.465662,13.4201126,12.8613167,12.9461823,13.8330545,13.2396488,14.2277508,13.3969574,12.7222958,14.2457571,14.1722393,12.0186062,14.2249889,13.5673065,10.5139484,15.4908133,13.6160393,11.6241951,15.3115606
pal,18.6565971,17.1919785,18.6974258,16.5343952,13.9291134,17.7705688,17.6234589,16.2556458,17.9888573,18.4107666,17.3714161,18.2370071,16.9993782,15.004714,17.0968018,17.2222252,15.8895836,18.1500626,16.6422291,14.0887766,17.5798683,14.7480822,11.4058952,16.7918606,15.7427702,13.2398167,17.1847801,16.8222332,15.031229,17.4482918,16.0767994,13.9684114,16.7393646,15.902401,14.4036102,16.8576145,16.1002312,15.5247631,15.1869822,15.8742256,15.2221355,15.0671768,15.7710752,14.8321819,14.9780207,15.4135046,13.2294741,15.606329,14.2658405,11.0282021,15.7198696,14.4743595,12.283741,15.4807825
pals,22.2586632,20.3020821,19.0210533,21.6201935,18.6610947,19.9574718,18.7086029,17.053093,16.3695526,19.6976089,18.3192711,16.6590042,21.5936012,19.0853004,17.7794609,16.7678928,15.4819965,15.76861,19.1213017,16.2378521,17.9629078,17.7429867,13.909276,18.4890175,15.4484539,12.9212618,15.6490011,15.0941725,13.7974997,13.9566345,14.4000521,13.1034012,13.4844952,13.4471836,12.4840927,12.9875069,13.5622711,13.3246384,11.8741455,13.1830692,13.0346279,12.1995649,12.7026043,12.3130331,11.5075912,14.5288267,12.8386679,13.4600315,14.2922001,11.6760015,14.0677948,13.7892609,12.208416,13.2077837
participant,19.3633652,18.0426941,19.0813789,19.3783417,16.9421844,19.5340939,19.4931412,18.1937332,19.5151787,20.6616249,19.9344997,20.0163898,21.28092,19.6218014,20.0088615,19.5023155,18.3329391,19.8551025,17.2278938,15.1738892,17.8466492,16.1387119,13.1232357,18.1417389,16.3653889,14.1973515,17.6427593,16.7376747,14.7193232,16.1922798,17.0355644,14.5371904,15.8538971,16.7521477,15.033864,16.4065075,15.5697403,14.8890142,14.3118353,16.1238422,15.2621193,14.3648243,15.8907032,14.887764,14.5322199,16.1912956,14.0083942,15.5528002,15.6995382,12.194068,15.6652508,16.1121006,14.0453854,16.1414871
participants,18.6333752,17.4542656,18.1069679,18.6717224,15.9514771,18.7313728,19.8923683,18.6279106,19.2663078,19.7366066,18.9501724,18.6456337,19.432518,17.2850399,19.3286667,19.0313339,17.7065392,18.9352875,16.4440727,14.2281599,16.4072056,15.5538521,12.1738634,17.4502373,16.6509056,14.3953781,17.2771149,17.7183495,16.2439079,16.3687153,18.0265961,15.9704876,16.7980537,17.4793701,16.1123085,16.5522499,16.9732819,16.5852528,14.8253365,17.4895592,16.853569,15.5582428,17.0029392,16.2400227,15.2059822,17.3929768,15.6259565,15.8074293,16.5074825,13.2422638,16.5083771,16.7933197,14.9129734,16.3527985
participation,21.05867,20.3671379,22.1496468,21.5684776,19.8402863,23.7562103,21.7431774,21.4564304,23.0660343,22.0333977,21.7209225,22.8094292,25.6629753,24.2268753,23.768362,20.4931297,19.948349,22.7145271,19.3427334,17.7274246,21.5481644,18.174099,15.8178892,21.7319374,18.6122398,17.3888512,21.9739952,17.6753464,16.2327995,19.1593628,17.0969334,15.3713932,18.090662,17.3133602,16.2949142,18.7116375,15.9133692,15.5412712,15.8231049,16.1986351,15.8289566,15.6209688,15.9646397,15.4915743,15.9414577,17.6533127,15.8866014,18.0496483,17.6253948,15.0805302,18.8635693,17.6302223,16.1102028,18.5421944
partner,22.2523079,20.8772221,21.7540932,23.4165325,20.7442284,24.1887302,21.1213341,19.8213577,20.5889168,21.6961441,20.9289188,21.3339348,23.1873798,21.4160347,22.8199596,19.6415272,18.6526299,19.7365265,19.5631866,17.2602444,20.551384,19.084549,15.7300482,21.7998638,17.6408539,15.407444,19.3688412,17.1034737,15.2614956,16.2418556,17.3178215,15.1509151,16.054266,16.196701,14.9342041,15.247467,16.1665497,15.6781425,14.1518612,16.5045509,15.9291811,14.5891943,15.9845848,15.4526482,13.8870287,16.3745728,14.5369549,15.0882778,16.5205345,13.5013218,16.0803032,16.2763367,14.7016582,15.0735092
partners,18.9151802,17.835968,18.6915131,19.3347168,16.9141273,20.6126461,17.6679249,16.5860043,17.7913685,19.1748199,18.5316067,19.0911217,20.6983452,18.6988182,20.6386147,16.9248333,15.8122597,18.4374504,16.8137741,14.7383881,17.9846611,16.5063782,13.2624264,19.7924347,15.202383,13.2381153,17.7331295,15.7698936,14.0595331,16.1396999,15.1005707,13.103303,15.3352928,14.745863,13.3965683,15.666894,14.4298964,14.0181179,13.6106071,14.2127171,13.6436768,13.7357359,13.4728937,12.8754463,13.3833084,15.1010599,13.3179646,15.0922375,14.1242962,11.2154579,15.3597717,14.2476349,12.5052938,15.1350098
partnership,21.7354126,21.1823883,21.516922,24.1594753,22.3640709,25.5884972,22.987566,22.6582775,22.9418297,23.8464527,23.650568,23.4430809,28.9536247,27.4238205,26.8173561,22.8672543,22.2216148,24.7770386,21.3006744,19.6919594,22.8768063,21.9965153,19.377697,25.6260529,21.1560936,19.8921242,24.3089581,17.6631012,15.9772339,18.056076,16.9887657,15.1872234,16.9504395,16.9886627,15.836359,17.5163898,14.9186239,14.5869665,14.4759464,14.8585281,14.5868235,14.4319267,14.3198843,13.8952026,14.0805941,16.2009583,14.3011913,16.8784904,15.4606056,12.8521843,16.6356964,15.4655371,13.865345,16.533865
partnerships,19.4344711,18.5286217,19.19133,20.6532364,18.6980152,22.2006111,20.5890331,20.2190056,20.5619087,20.656002,20.2477798,20.2657738,23.6939697,22.2017174,22.7267132,20.0640697,19.4430275,21.7999611,18.3179817,16.4306431,19.7199364,18.4422188,15.6556625,22.1353035,18.2315979,16.9164886,21.3025208,17.0810776,15.2508354,16.9659405,15.8042383,13.8809147,16.0616074,15.7895422,14.4732742,16.2089462,14.0496111,13.4699841,13.3119106,14.1189976,13.647728,13.8045559,13.3527832,12.7069798,13.1353321,14.9982891,12.8135796,15.2912064,14.1684952,11.1874752,15.8888445,14.197794,12.2556992,15.3350668
party,23.8944359,23.3728561,24.0697594,18.3742409,16.3949394,20.4244862,20.5070667,19.6537437,20.2746525,20.8137627,20.2995453,21.7096214,16.6923199,15.1987495,18.1534996,17.7321701,16.6046219,19.2508316,17.4511261,15.4544735,19.1878891,12.5882406,9.46447277,15.0547333,14.6191216,12.4331102,16.551178,14.9559164,13.0524797,14.9817295,13.0976877,10.9801683,12.6604815,13.8351173,12.3568449,13.816597,13.3642368,12.7967615,12.3623323,12.0952568,11.532814,11.0460939,12.3440371,11.5729237,11.4214363,13.5201931,11.3163948,14.0689926,11.5539083,8.3229332,12.7356119,12.3266087,10.259594,13.2452841
parties,22.7203884,21.7900925,22.5164528,18.0795479,15.9992847,19.927578,19.9924774,18.9083519,19.5435905,19.641531,18.7919197,20.0691681,15.7240076,14.0051765,17.2901516,16.8021107,15.482235,18.0108833,16.7502136,14.3676538,18.0338097,12.5706978,9.2956562,15.2693672,14.4522858,12.1194439,16.1632156,15.9620037,14.3040218,15.785635,13.6443167,11.7530136,14.0237541,14.1794052,12.8852663,14.5356703,13.4038363,12.9255981,12.4868412,11.9728794,11.583621,11.7152748,12.2733727,11.698266,11.7069492,13.9057627,11.8287201,13.9704733,12.2258301,9.2671299,13.6809483,12.4223461,10.4904318,13.2582684
