response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
ritual,-0.201929808,-0.188194454,-0.201524436,-0.18673569,-0.181214005,-0.221739531,-0.18416214,-0.183540404,-0.165529162,-0.242492795,-0.231445014,-0.238230646,-0.209362149,-0.221052587,-0.269524336,-0.226740956,-0.227577329,-0.181336418,-0.245304525,-0.234702587,-0.219018281,-0.241979465,-0.239489108,-0.253694922,-0.238916039,-0.22796303,-0.218638673,-0.330283225,-0.322516263,-0.31111294,-0.275996804,-0.275864542,-0.32712388,-0.30497694,-0.315012157,-0.257847428,-0.361893594,-0.34503299,-0.3578192,-0.333600432,-0.319300771,-0.366828471,-0.345984668,-0.345379263,-0.321458936,-0.280244708,-0.271447062,-0.234303102,-0.224997118,-0.212320864,-0.257056415,-0.244015127,-0.25045529,-0.17553699
rituals,-0.395959556,-0.385345459,-0.376005232,-0.364269435,-0.350678504,-0.35671097,-0.366366148,-0.361580253,-0.328001857,-0.44483763,-0.435810685,-0.412965178,-0.396686971,-0.394535363,-0.412635565,-0.413742244,-0.409380257,-0.357119977,-0.441323102,-0.435575008,-0.402335376,-0.416234851,-0.410875231,-0.395377934,-0.418222666,-0.404141873,-0.387128502,-0.484410822,-0.48177141,-0.497785747,-0.456128657,-0.450400501,-0.494189948,-0.456440985,-0.462004542,-0.441508412,-0.522594154,-0.512470782,-0.520034969,-0.499023706,-0.482698977,-0.518362463,-0.505592644,-0.500946701,-0.490194321,-0.466781437,-0.461184859,-0.455172598,-0.429381728,-0.413787037,-0.445464432,-0.433141053,-0.43066287,-0.39940393
roommate,-0.333434045,-0.316165328,-0.280178308,-0.344232261,-0.332021713,-0.327302128,-0.322921216,-0.315664709,-0.274502695,-0.330786228,-0.313517928,-0.309960127,-0.359679222,-0.345925033,-0.350964844,-0.345448911,-0.330274493,-0.323187351,-0.387060583,-0.370724976,-0.345695615,-0.409494579,-0.401726514,-0.377644777,-0.399955273,-0.380063832,-0.381302476,0.206825793,0.215126693,0.307406098,0.0822582245,0.0916831791,0.119884431,0.0900002718,0.102123052,0.221934617,0.0722625852,0.101534903,0.141475946,-0.0505764335,-0.0158203393,0.00943093002,-0.0284002274,-0.00342029333,0.0273750424,0.0782935619,0.0958021879,0.193090677,0.0304195434,0.0521855503,0.0803952366,-0.00375835598,0.0136224627,0.100474119
roommates,-0.391796052,-0.370093942,-0.35378325,-0.415287435,-0.394832671,-0.396653324,-0.426510513,-0.41179809,-0.38848725,-0.41655159,-0.398743987,-0.409569323,-0.43917191,-0.420386493,-0.436385453,-0.452707589,-0.43444699,-0.431428373,-0.468839943,-0.448861361,-0.435960472,-0.496995747,-0.483685017,-0.459210575,-0.507145882,-0.48317349,-0.491598278,0.216720641,0.225445867,0.293538749,0.0749059319,0.0900668055,0.109924018,0.0993050337,0.110911667,0.212264568,0.0527691841,0.0817736387,0.126672506,-0.0617525578,-0.0195390284,0.00613461435,-0.0394558161,-0.00734233856,0.0109345466,0.0793867111,0.096712172,0.183101088,0.0352739096,0.0627973974,0.0841675252,0.00454704463,0.0241477937,0.0988382399
sacrifice,-0.150272071,-0.132149279,0.017865181,0.115596116,0.124208272,0.306851596,0.0227680206,0.0357329547,0.219327927,0.349504203,0.371831685,0.46858412,0.978772879,0.987554848,0.809907794,0.421173036,0.411595911,0.55605495,0.197213411,0.303433746,0.562198877,0.237258077,0.318140626,0.598892987,0.321800351,0.44473061,0.634687543,0.3451446,0.280515075,0.389199227,0.300659359,0.277104765,0.331648797,0.189994156,0.127303332,0.321189761,0.196740329,0.14094919,0.457563877,0.116414487,0.0950896144,0.326226085,0.146700829,0.0978766382,0.438899368,0.356403589,0.348233372,0.53343153,0.412084192,0.439124316,0.506354809,0.285573334,0.282909304,0.477670819
sacrifices,-0.270106971,-0.247512937,-0.178774297,-0.203754723,-0.186839178,-0.0917798877,-0.189777434,-0.172472104,-0.0376488566,-0.167474866,-0.133227348,-0.0191826224,0.437574416,0.467714012,0.299632907,-0.129069209,-0.106734291,0.107065022,-0.24118489,-0.173474312,4.82797623e-06,-0.197448805,-0.140038624,0.118946582,-0.193339556,-0.108507887,0.0854624659,-0.0253404975,-0.0616464019,0.0262053609,0.00109785795,-0.0152403712,0.024077177,-0.124649167,-0.14290531,0.0234216154,-0.150823116,-0.168291509,0.0168053806,-0.116320997,-0.120138064,0.0255669653,-0.170528829,-0.17808868,0.0712317228,-0.0565129519,-0.0536093712,0.123684973,0.0518200099,0.0669905841,0.147206545,-0.0716305375,-0.0611393899,0.139667988
self,0.13790822,0.0895869732,0.188598692,0.162389517,0.124226406,0.213345766,0.0314004421,0.00458779931,0.112718821,0.148792088,0.104066372,0.21616292,0.216005504,0.155840814,0.209654182,0.039334178,0.0114108026,0.158162326,0.118460059,0.0764178634,0.176369816,0.0923603177,0.0432658494,0.135683924,0.0317963958,0.00924748182,0.126933694,0.146579266,0.0746256709,0.183072567,0.221204579,0.146020651,0.179687351,0.0612828732,0.000403434038,0.1526694,0.182312369,0.0964992046,0.199787468,0.268892169,0.169927716,0.231885999,0.101526797,0.0123160332,0.166096985,0.17993778,0.112275898,0.222176433,0.279403061,0.211099446,0.237670362,0.0662786365,-0.00389152765,0.155883104
self-control,-0.153669655,-0.138623655,0.0359171629,0.10021919,0.136380568,0.214306787,-0.0270562768,-0.00615435839,0.153574169,0.12594074,0.169499695,0.276178062,0.716078758,0.736300945,0.552833974,0.134144425,0.158457756,0.257329524,0.0270095468,0.0669766665,0.346476346,-0.0413039476,-0.0033570677,0.280115485,0.0399634242,0.106017023,0.341100931,-0.0523042679,-0.0667303801,-0.0250394344,-0.0660951734,-0.0857016444,-0.0810463727,-0.159455717,-0.163827538,-0.0238242,-0.178709269,-0.165971339,-0.06538257,-0.24405928,-0.22721456,-0.116018236,-0.233105049,-0.226310909,-0.0773846656,-0.233207107,-0.221604526,-0.150360897,-0.173719421,-0.152810901,-0.15237771,-0.305616021,-0.291007906,-0.180190384
self-respect,0.723744929,0.740121305,0.696035624,0.804005265,0.816018701,0.792145133,0.736856401,0.748261273,0.691059172,0.735371947,0.745967865,0.680360138,0.837275505,0.841285467,0.778110862,0.620953918,0.621267498,0.601840496,0.766075134,0.765648961,0.781837046,0.606778741,0.604992509,0.743361533,0.698279738,0.70717299,0.731540322,-0.0554232597,-0.0510696769,0.0599737763,-0.0203925371,-0.0121140778,0.0338476747,-0.100053251,-0.0809820443,0.0936102122,-0.159675539,-0.14327246,0.00888596475,-0.208654881,-0.185345083,-0.0628044009,-0.191536978,-0.178303838,0.0329550207,-0.199368179,-0.170657396,-0.0643659234,-0.101288587,-0.0621635616,-0.0384629369,-0.224557057,-0.192936003,-0.0512884408
selflessness,0.77092731,0.846652746,0.922605515,1.03175271,1.05519736,1.11628985,0.937798977,0.963591456,0.998137712,1.04554236,1.07050443,1.09583879,1.27663219,1.27371609,1.2334919,1.01764214,1.00875533,1.07814574,1.17448092,1.20658576,1.20585239,1.14080286,1.16028607,1.24227142,1.15374291,1.19275999,1.2178036,-0.0793276429,-0.0941870809,-0.0516963005,-0.069899261,-0.077576533,-0.0987832248,-0.130564272,-0.135389358,-0.0711121559,-0.197896183,-0.190258145,-0.0776687711,-0.234207615,-0.221667826,-0.161562681,-0.225917816,-0.217841312,-0.0880373865,-0.144619405,-0.134523213,-0.120662659,-0.113185823,-0.0912605822,-0.13447997,-0.162609503,-0.145509124,-0.122851014
service,0.0859602094,0.0643482804,0.310919225,0.227867544,0.202566743,0.395950019,0.0921931863,0.0754583329,0.295547217,0.374096066,0.331977993,0.461635619,0.700778604,0.664834499,0.612294972,0.241557181,0.210875005,0.419289052,0.307368994,0.288148522,0.463305205,0.313914895,0.295986116,0.480366081,0.255373389,0.268505663,0.444638938,-0.00771033764,-0.0743686557,0.0580440164,-0.141836226,-0.177533761,-0.0852229148,-0.0986751914,-0.147963762,0.0357242674,-0.233434856,-0.248985827,-0.165159628,-0.26484549,-0.270698249,-0.191888556,-0.315355241,-0.32010904,-0.215717912,-0.247323275,-0.268868089,-0.0622869283,-0.243118212,-0.25493592,-0.127337396,-0.312583566,-0.324267924,-0.150743842
services,-0.235198379,-0.263940096,-0.0380785465,-0.172480881,-0.211293906,0.012737602,-0.185644269,-0.212696686,-0.0245507658,-0.163105845,-0.195808649,0.0254887938,-0.0693958998,-0.131796747,0.0822207928,-0.204101145,-0.224606425,-0.0161450803,-0.245094776,-0.269504547,-0.0427668691,-0.219413891,-0.254726559,-0.00740152597,-0.250432074,-0.258744508,-0.0558879972,-0.248470426,-0.278272271,-0.179407239,-0.309866607,-0.330061138,-0.250383705,-0.290326059,-0.313471198,-0.161907196,-0.352435648,-0.353436172,-0.27715674,-0.359305203,-0.360408962,-0.281740308,-0.382513881,-0.380768865,-0.289032072,-0.38566649,-0.390906811,-0.244407296,-0.382420778,-0.389515281,-0.276006103,-0.415420473,-0.417898357,-0.272211194
significance,0.073851943,0.0756673813,0.239076912,0.128128231,0.121463001,0.247888416,0.142711103,0.126659781,0.29739958,0.245061159,0.255389184,0.461796582,0.222049296,0.207657024,0.381570369,0.247665256,0.222664297,0.440965921,0.0334804654,0.0510913134,0.276230544,-0.0170971751,-0.00314459205,0.200976372,0.0951865017,0.110979378,0.309289247,-0.113723457,-0.128866315,-0.088178575,-0.100710094,-0.124802798,-0.0750471354,-0.0622360706,-0.0679404289,0.0123814046,-0.145105958,-0.139903307,-0.147889033,-0.155880064,-0.159153894,-0.141867206,-0.0655359328,-0.0732576549,-0.0479516089,-0.167808771,-0.167564452,-0.144503221,-0.133646786,-0.142503664,-0.123820677,-0.0764470249,-0.0809424073,-0.0068462044
sincerity,0.352390558,0.409033567,0.497342378,0.732062638,0.770787954,0.937981367,0.507800102,0.539280057,0.696201324,0.383250922,0.412568599,0.549018502,0.977869391,0.950957358,1.00238085,0.387366295,0.380475253,0.62308377,0.645338416,0.691999078,0.877162933,0.707128108,0.752076387,1.0401659,0.612008333,0.672530949,0.88842088,-0.3116768,-0.313514352,-0.293668509,-0.266045094,-0.268282026,-0.255544007,-0.341543257,-0.340587527,-0.25090313,-0.324861705,-0.320429504,-0.301975369,-0.328332365,-0.317009509,-0.298038423,-0.37297678,-0.360135227,-0.312230676,-0.342422068,-0.341967463,-0.29907912,-0.252403617,-0.248765141,-0.255055964,-0.36495465,-0.360326469,-0.300115943
skill,0.028090179,0.00405710936,0.191231906,0.121983111,0.121020436,0.255982935,0.0367561579,0.0195191354,0.217909008,0.0897520781,0.0603622198,0.23537004,0.170704901,0.180694297,0.279814184,0.0224978328,0.00762812793,0.212989688,-0.0320518017,-0.0526415706,0.24903959,-0.117923021,-0.125490695,0.136930376,-0.138192192,-0.136045635,0.126108691,-0.257928908,-0.289025247,-0.261739314,-0.256821513,-0.288472354,-0.281666219,-0.310837805,-0.339431942,-0.279498994,-0.317703068,-0.325216055,-0.315508008,-0.337319791,-0.343217731,-0.327921659,-0.381906897,-0.38906768,-0.356082797,-0.355238557,-0.36269784,-0.32557869,-0.314311832,-0.323964298,-0.321130514,-0.390282214,-0.398188293,-0.347432524
skills,-0.128337264,-0.153238356,0.0511869788,-0.0538559556,-0.0718527883,0.146541461,-0.124475479,-0.141420037,0.0369757712,-0.103390872,-0.115946233,0.107479334,-0.000473737717,-0.0139364451,0.194804117,-0.144220889,-0.149725467,0.0650146753,-0.194576025,-0.211182952,0.0599544346,-0.229451731,-0.247518301,0.0696501434,-0.25646466,-0.255957007,-0.0114299655,-0.286244631,-0.300094903,-0.28494519,-0.289945185,-0.314459532,-0.309714019,-0.322668493,-0.340871841,-0.278981507,-0.34782362,-0.338404655,-0.340395063,-0.365722895,-0.361742914,-0.351471156,-0.384889603,-0.379447669,-0.370785415,-0.375338435,-0.370660782,-0.333049029,-0.361857504,-0.367136598,-0.335976541,-0.410200953,-0.407304168,-0.355799854
society,-0.0967154503,-0.0840576291,0.146286905,0.0855872035,0.0812955797,0.299432516,-0.0276837945,-0.035545364,0.199183404,0.0958402157,0.116467178,0.278856874,0.216743767,0.204888403,0.407815039,0.0468479991,0.0384501219,0.316996038,0.222721457,0.217077136,0.384265989,0.222392619,0.200377688,0.424342036,0.160161301,0.181283683,0.398554534,0.278604358,0.254814714,0.328387529,0.10460484,0.0714097172,0.17552352,0.124337733,0.106835753,0.310279548,0.167971253,0.161114752,0.346749634,0.0456210226,0.0333091766,0.274096429,0.0689771771,0.0608101785,0.3274827,0.102935791,0.0676022768,0.302902699,0.0779168606,0.053015545,0.252327293,0.0100111216,-0.0115349591,0.272430748
societies,-0.293691874,-0.283194005,-0.177851617,-0.219133735,-0.219228759,-0.118159518,-0.189751565,-0.178828478,-0.0819191337,-0.198417902,-0.183093071,-0.0804588795,-0.169113278,-0.165406823,-0.0442880839,-0.191396415,-0.181310624,-0.0526915193,-0.228961885,-0.205993116,-0.0690381229,-0.150502071,-0.136051252,0.0114660412,-0.225369453,-0.190049157,-0.0918588191,0.0856872797,0.0766358376,0.112101674,0.0174668431,-0.00940252841,0.0166023076,0.0134226084,0.0102602243,0.148009211,-0.0400298238,-0.0297584534,0.120721236,-0.0614797026,-0.0576337427,0.0814152807,-0.0709261596,-0.0520153642,0.132014513,-0.0151447058,-0.0209138393,0.13169387,-0.018509075,-0.0324688256,0.0728257895,-0.0450923145,-0.0395106971,0.117786109
solidarity,0.476931423,0.494607121,0.607166171,0.762884617,0.761733413,0.899732411,0.515667796,0.501422107,0.688561082,0.563101828,0.567697406,0.63564384,0.877666116,0.874116898,0.924446344,0.495312452,0.472743988,0.697707415,0.681939363,0.712667108,0.815732837,0.777688622,0.789494991,0.99189508,0.640999794,0.681758046,0.845307529,-0.287293673,-0.263997436,-0.26215291,-0.300459921,-0.300965905,-0.284981668,-0.353299141,-0.33596772,-0.281053901,-0.347307622,-0.318249702,-0.295839608,-0.36835891,-0.350044668,-0.310661912,-0.369674981,-0.343052387,-0.315175831,-0.386066437,-0.370869756,-0.35640496,-0.317601591,-0.319128394,-0.334702402,-0.398273587,-0.384500206,-0.351583064
sorority,-0.326370835,-0.315354049,-0.241773665,-0.349941373,-0.337251425,-0.269244254,-0.335496962,-0.330535442,-0.272372842,-0.365456164,-0.358246982,-0.270436466,-0.327687919,-0.318851799,-0.271980345,-0.379825652,-0.373296112,-0.301549315,-0.369970739,-0.339342117,-0.286009878,-0.361565262,-0.339063346,-0.3125588,-0.381938696,-0.353591204,-0.343702555,-0.259875715,-0.250727475,-0.191741467,-0.268370748,-0.25987041,-0.215785563,-0.281988442,-0.263292849,-0.182726666,-0.343808889,-0.320472002,-0.289305031,-0.37386179,-0.353900403,-0.340392083,-0.372218072,-0.351820052,-0.331679732,-0.300713122,-0.292019308,-0.179607451,-0.243693143,-0.242060691,-0.19663614,-0.299622357,-0.292430937,-0.207911074
sororities,-0.436679125,-0.435491681,-0.383485913,-0.475157797,-0.472324908,-0.431973279,-0.446635485,-0.44748491,-0.402830333,-0.452188134,-0.450150132,-0.405975878,-0.460988939,-0.45499599,-0.435568333,-0.469642818,-0.46702522,-0.435552418,-0.4998523,-0.492620766,-0.449778676,-0.532825112,-0.532028437,-0.503867328,-0.509126663,-0.501383722,-0.4982059,-0.333868802,-0.327984929,-0.318428278,-0.36814183,-0.356446743,-0.348702192,-0.369088531,-0.359442174,-0.326076925,-0.392758906,-0.380458117,-0.360759437,-0.429741561,-0.413264811,-0.406488687,-0.425073415,-0.410250992,-0.407614172,-0.395720065,-0.398121297,-0.332014143,-0.378428072,-0.375723422,-0.352393925,-0.414900899,-0.416523099,-0.367458314
squad,0.0949963927,0.149692714,0.205569208,-0.0365598798,-0.0541594326,0.0907487422,-0.0409448743,-0.0250670612,0.0483034998,-0.0205365419,-0.00744062662,0.0913695097,-0.164853394,-0.194574341,-0.029769823,-0.128748417,-0.118582353,0.00483320653,-0.144991755,-0.129800379,-0.0242727995,-0.269667774,-0.286282361,-0.120899156,-0.284339726,-0.281951904,-0.188548088,-0.281576455,-0.290777385,-0.270357847,-0.298326433,-0.320664048,-0.290039897,-0.333152652,-0.340528071,-0.275887161,-0.353471935,-0.34734422,-0.338683307,-0.351619601,-0.36203301,-0.349423707,-0.389337361,-0.390457451,-0.371365547,-0.341674328,-0.345485449,-0.30470401,-0.323066831,-0.34197402,-0.313036025,-0.381438613,-0.389290154,-0.330102921
struggle,-0.129025817,-0.109569192,-0.0558851957,-0.123699844,-0.11393857,-0.085124433,0.122044086,0.110134467,0.185387969,-0.0278001428,-0.0159422755,0.0734401941,0.0822519064,0.0777064413,0.118715942,0.0387455225,0.0422683507,0.151371807,-0.253510714,-0.237443924,-0.149564013,-0.276165247,-0.260080218,-0.199526295,-0.190810025,-0.175267994,-0.0804858953,0.935295105,0.863145471,1.05509126,0.892832339,0.839274347,1.04337132,0.647967935,0.576208472,0.927995324,0.823439956,0.743293047,0.98599577,0.779286981,0.719919086,1.01721513,0.610465646,0.5522331,0.889371276,0.707797468,0.657976508,0.937625527,0.761162639,0.726011336,0.970778704,0.473858774,0.439371645,0.822229147
struggles,-0.062446177,0.0090764761,-0.00169360638,-0.0512548685,-0.0319508016,-0.0289519131,0.233952999,0.265951604,0.243764251,-0.00971078873,0.0340619087,0.0276297331,-0.0205919147,-0.0270327628,0.0111838728,0.113940656,0.15644294,0.151054591,-0.214221001,-0.182326317,-0.155714691,-0.262188077,-0.238191485,-0.241120428,-0.0890658647,-0.0467295796,-0.0297424048,0.429901063,0.329865187,0.643728793,0.43659842,0.359654099,0.643640518,0.186379969,0.161107093,0.469793677,0.249069095,0.180824041,0.562105954,0.318363518,0.259562612,0.668837607,0.12365073,0.0810588002,0.4592143,0.235826731,0.172797561,0.561826587,0.392711222,0.342032224,0.654057384,0.101577878,0.0874981582,0.421001196
success,0.768807292,0.715120792,0.916358352,0.641758144,0.589700341,0.846802115,0.687753439,0.622991204,0.83055377,0.715947509,0.662694693,0.878989935,0.594632506,0.549215376,0.806786835,0.573390365,0.517617106,0.799299359,0.691093087,0.62038964,0.974686384,0.367422193,0.29548943,0.696317017,0.573439837,0.515359521,0.888925314,-0.233547688,-0.252836764,-0.167291462,-0.225003302,-0.239844486,-0.208063737,-0.252686501,-0.262031734,-0.178593412,-0.288579404,-0.289477229,-0.192682534,-0.310728699,-0.306140989,-0.244240209,-0.313184917,-0.312804401,-0.225332215,-0.272736669,-0.272776306,-0.184703857,-0.237158328,-0.226549819,-0.193811476,-0.293664455,-0.289328277,-0.200653508
successes,-0.0195025206,-0.0384991765,0.228023052,-0.0637976527,-0.0823040009,0.209487677,-0.0334750414,-0.0553792417,0.177451938,-0.0503559113,-0.0658317208,0.206352592,-0.0971183181,-0.116747305,0.157569587,-0.0828987956,-0.100622818,0.181781024,-0.0872279406,-0.0979382396,0.20287931,-0.181105837,-0.201001197,0.149035677,-0.099775061,-0.101141199,0.200440586,-0.394974232,-0.385550618,-0.322573185,-0.39087379,-0.387260467,-0.325045109,-0.416048169,-0.402346492,-0.297683328,-0.470142186,-0.456787586,-0.362901688,-0.454073131,-0.43745482,-0.352077812,-0.465013027,-0.446042418,-0.358502269,-0.449915886,-0.434143364,-0.344660372,-0.405500174,-0.384962857,-0.323596537,-0.444830239,-0.423605084,-0.330211639
support,0.448825806,0.343018413,0.5198493,0.579906344,0.47891131,0.604297757,0.0761982203,0.00229257345,0.153719842,0.309569567,0.213750064,0.349778742,0.608190298,0.506924391,0.449042022,-0.0181208849,-0.0677125007,0.0864337683,0.674126863,0.598472595,0.734733045,0.676921248,0.596974969,0.79451406,0.372274131,0.287788898,0.499240488,-0.33304286,-0.331446648,-0.308566451,-0.319552541,-0.326711923,-0.322529256,-0.385660648,-0.377943188,-0.352892607,-0.358986259,-0.348600805,-0.329085767,-0.360367864,-0.352010131,-0.352622598,-0.407921702,-0.392587185,-0.398985386,-0.394955218,-0.380406797,-0.381873876,-0.360775113,-0.357173622,-0.375751138,-0.434967935,-0.420173675,-0.426460952
sympathy,0.0126975775,0.0349348783,0.145472765,0.607441306,0.632771134,0.690536857,0.303185135,0.284415275,0.394186199,0.311005026,0.284838587,0.412189245,0.921831846,0.92287755,0.815933466,0.329406947,0.281157345,0.467426002,0.350895762,0.37132439,0.647934616,0.586748004,0.609606385,0.848828673,0.469140798,0.489549369,0.703903973,-0.0246281624,-0.000991880894,0.04009372,-0.103753924,-0.0973426402,-0.0456061214,-0.116398215,-0.0984660238,0.0197885782,-0.0944961905,-0.0730440021,0.03177917,-0.147894815,-0.127331436,-0.0430206507,-0.13030161,-0.105293974,-0.0212968439,-0.14245832,-0.117819846,-0.0170698613,-0.0952152163,-0.0771507174,-0.0637634248,-0.162895188,-0.136737466,-0.0313055068
teacher,0.111695647,0.120157182,0.154763877,0.142939389,0.159191236,0.185333133,0.0206305385,0.0198471546,0.111092046,0.14630264,0.150317967,0.221456945,0.269769132,0.305194438,0.192288861,0.0146282911,0.0108628869,0.14583388,0.27926293,0.270982653,0.317722499,0.14745675,0.158250257,0.290341794,0.0743740797,0.077405408,0.219041407,-0.159732044,-0.144111216,-0.117123723,-0.199364722,-0.176963225,-0.245693117,-0.228951931,-0.208344907,-0.205672279,-0.19015801,-0.161352634,-0.196456105,-0.234916717,-0.199679971,-0.279088646,-0.245177701,-0.221077099,-0.265428394,-0.222940147,-0.196565092,-0.172315776,-0.203172222,-0.17116046,-0.234805554,-0.253537059,-0.233161509,-0.230643898
teachers,0.0532709956,0.0569528937,0.0685584545,0.0947580338,0.118764058,0.161105424,-0.0457735062,-0.0506024063,0.0171717554,0.0429220796,0.0279873013,0.118292153,0.147351861,0.175940901,0.152816653,-0.0691186786,-0.0837297589,0.0709213763,0.245002747,0.224711835,0.231877118,0.147720829,0.14980872,0.29407531,0.0345221013,0.0339146256,0.151262671,-0.245986342,-0.23791033,-0.241265595,-0.29597491,-0.278939545,-0.363370836,-0.319728434,-0.305379152,-0.308621049,-0.29021275,-0.275185585,-0.303072512,-0.329401106,-0.30321151,-0.37801075,-0.339540005,-0.323625386,-0.350719929,-0.325142086,-0.308501422,-0.304081589,-0.317589164,-0.290327787,-0.360643208,-0.360583067,-0.344033748,-0.339618564
team,-0.0140880346,-0.00583285093,0.151964545,-0.0667514801,-0.0687565506,0.136603713,-0.137722015,-0.134296194,0.0247914642,-0.0254717469,-0.0262266994,0.142212152,0.0310755372,0.0210288912,0.134947792,-0.150146365,-0.150447845,0.0539775938,-0.0544099808,-0.048695147,0.130184248,-0.127410769,-0.139413774,0.0977030545,-0.22504805,-0.215638533,-0.0313165486,-0.337726891,-0.336640179,-0.281398118,-0.372060239,-0.373052001,-0.348046988,-0.383755445,-0.381459534,-0.317677319,-0.383682489,-0.367218792,-0.335892081,-0.402479112,-0.385961205,-0.38295269,-0.417841285,-0.404993355,-0.382492125,-0.393344164,-0.383158088,-0.333885193,-0.393555224,-0.388171732,-0.379846126,-0.423571646,-0.416509598,-0.361709356
teams,-0.155361235,-0.14536196,-0.094502449,-0.249638677,-0.233188495,-0.183913156,-0.289242208,-0.286247998,-0.194204226,-0.187647641,-0.183448613,-0.106376529,-0.143451869,-0.13376762,-0.162315637,-0.280856609,-0.277160704,-0.151904672,-0.265375614,-0.254355669,-0.195142522,-0.34478724,-0.337773621,-0.269906342,-0.390024036,-0.374666125,-0.299565524,-0.386341214,-0.394331932,-0.370873868,-0.431203187,-0.434700131,-0.444571853,-0.42681098,-0.437868506,-0.365062416,-0.454166293,-0.44404757,-0.437085748,-0.479614586,-0.466379225,-0.482336968,-0.486012131,-0.48385945,-0.454679728,-0.488579094,-0.481128275,-0.444274902,-0.486066401,-0.478765041,-0.480960011,-0.514489055,-0.511650145,-0.449055672
teamwork,0.243193746,0.31231156,0.386303455,0.296481878,0.33053422,0.489150107,0.209543586,0.250520051,0.391523808,0.244018197,0.292556167,0.352280349,0.449931026,0.471121311,0.470742136,0.140092194,0.165288821,0.347666115,0.313971967,0.375978529,0.492748857,0.187880963,0.216181546,0.510858059,0.152847633,0.220425978,0.425935239,-0.221420586,-0.225150228,-0.259928703,-0.229769468,-0.224195585,-0.300119668,-0.272610903,-0.271664202,-0.266905367,-0.399222672,-0.368198097,-0.391080618,-0.397737145,-0.35753864,-0.417694032,-0.406405926,-0.379418671,-0.402137458,-0.327232599,-0.310554087,-0.306083798,-0.27735424,-0.241953045,-0.314860404,-0.353411555,-0.336899519,-0.325269818
tenacity,0.223125458,0.26791054,0.36649999,0.342557818,0.390695006,0.455061376,0.309803873,0.339600921,0.521340132,0.427062511,0.459367901,0.497723699,0.534888506,0.549764514,0.595097184,0.381442636,0.394316465,0.544044614,0.173449993,0.22316879,0.430768192,0.0915064961,0.154080316,0.402991891,0.132133678,0.184763789,0.446782708,-0.291489124,-0.286561728,-0.234373212,-0.270770609,-0.269044697,-0.253963888,-0.320617735,-0.319884956,-0.226650745,-0.321981132,-0.301800728,-0.290029705,-0.341553837,-0.315648735,-0.323816717,-0.363260388,-0.350770682,-0.302247554,-0.296444535,-0.275628388,-0.266640067,-0.216113597,-0.184075981,-0.252398431,-0.322988808,-0.310553908,-0.257186413
thought,0.221139133,0.244159341,0.373213023,0.290253192,0.343550771,0.434518129,0.25280109,0.274934888,0.421934545,0.326961398,0.362679631,0.565439701,0.450705051,0.49687168,0.602440476,0.304290384,0.331410825,0.574670136,0.146419644,0.201758385,0.397558153,0.11298418,0.178799391,0.423496872,0.0831757784,0.129746258,0.334899694,0.170239747,0.146955967,0.218604386,0.184487045,0.170574844,0.148843825,0.078418076,0.0657132715,0.145713657,0.0861666203,0.0931386352,0.102397978,0.0599061102,0.0679696202,0.0548909307,0.012640655,0.0147093683,0.0381251574,0.107586801,0.123504043,0.153981984,0.19810161,0.224374145,0.15307653,0.0383556485,0.0450264364,0.110045522
thinker,-0.00784319639,-0.00939244032,-0.00519710779,0.0660802722,0.0626834184,0.0163458437,0.00905930996,0.00497825444,0.0331275314,0.0806671977,0.0795333982,0.108963668,0.0999407172,0.111683547,0.0924604684,0.0507406592,0.0531464517,0.097815007,-0.0244008303,-0.0197775364,-0.0274114907,-0.0802261233,-0.0613833219,-0.0635962635,-0.0971101671,-0.0840048939,-0.0781232119,-0.115529597,-0.141855478,-0.24016118,-0.147403419,-0.167457536,-0.27882117,-0.162789464,-0.186552688,-0.229883417,-0.186124206,-0.185172141,-0.277118742,-0.209414721,-0.202771515,-0.315162152,-0.176253542,-0.180031806,-0.268961608,-0.197337508,-0.206025064,-0.278883696,-0.195296586,-0.193837643,-0.304468751,-0.207606986,-0.214910805,-0.268971264
