response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
ranking,2.04663086,2.07702661,2.11755371,1.89465368,1.9250493,1.8338623,2.15808153,2.12768602,2.20874023,1.78320336,1.76293969,1.85412598,1.60083055,1.60083079,1.57043457,2.05676317,1.99597228,2.06689453,1.92504907,1.86425829,1.84399414,1.82373095,1.7426765,1.5501709,2.02636766,2.0364995,1.8338623,2.41137743,2.4316411,2.67480469,2.36071825,2.27966356,2.43164062,2.45190477,2.50256443,2.79638672,2.51269531,2.47216845,2.63427734,2.36071777,2.38098192,2.36071777,2.59375024,2.61401415,2.71533203,2.34045458,2.29992771,2.52282715,2.28979564,2.19860959,2.29992676,2.46203709,2.43164277,2.67480469
ranks,1.85412621,1.89465356,2.14794922,1.7325443,1.75280809,1.85412598,1.94531286,1.9453131,2.00610352,1.77307153,1.67175329,1.89465332,1.56030321,1.62109447,1.5501709,1.77307177,1.73254454,1.92504883,1.68188512,1.69201708,1.75280762,1.4995122,1.5704354,1.52990723,1.74267638,1.66162169,1.72241211,2.01623583,2.04663134,2.1986084,2.0364995,1.90478587,2.07702637,2.0364995,2.01623631,2.26953125,1.96557641,1.97570848,2.15808105,2.01623535,1.90478551,2.04663086,2.04663134,2.05676317,2.24926758,1.89465404,1.90478635,2.09729004,1.91491807,1.95544553,2.06689453,1.87439084,1.92505109,2.09729004
rape,1.25128186,1.18542504,1.19049072,1.1398319,1.14489782,0.94732666,1.17022741,1.20062292,1.14489746,1.20568871,1.12463415,1.08410645,0.916931629,0.856140852,0.835876465,1.0537113,0.932129383,0.982788086,1.06384301,0.992920339,0.977722168,0.780151844,0.795349836,0.840942383,0.911865711,0.91186583,0.876403809,2.65454149,2.71533275,3.05981445,2.52282763,2.55322361,3.03955078,2.58361864,2.65454197,3.14086914,2.71533251,2.7963872,3.14086914,2.65454125,2.65454149,3.1003418,2.71533251,2.67480516,3.20166016,2.75586033,2.79638815,3.12060547,2.85717893,2.83691549,3.26245117,2.65454245,2.65454364,3.20166016
raped,0.759887874,0.668701351,0.942260742,0.536987722,0.602844715,0.653503418,0.709228933,0.56738317,0.825744629,0.59524554,0.574981928,0.795349121,0.524322987,0.385010421,0.562316895,0.539520741,0.569916248,0.653503418,0.440735132,0.448334217,0.643371582,0.274826527,0.238098741,0.44833374,0.468597889,0.450867265,0.531921387,1.2462163,1.23101878,1.62109375,1.04357982,1.0891732,1.54003906,1.15503001,1.08410728,1.5501709,1.17022729,1.2766118,1.71228027,1.11450219,1.11450243,1.49951172,1.25634813,1.29180956,1.52990723,1.29687572,1.28674448,1.77307129,1.2208873,1.26141524,1.59069824,1.19049191,1.27661347,1.62109375
rapes,0.810547054,0.724426448,0.982788086,0.61550945,0.476196766,0.574981689,0.76495409,0.739624381,0.840942383,0.658569515,0.5952456,0.69909668,0.417938679,0.405274093,0.433135986,0.544586658,0.425537586,0.600311279,0.514190972,0.468597859,0.509124756,0.320419788,0.208969697,0.326751709,0.395142049,0.387543261,0.521789551,1.57043505,1.56030345,1.92504883,1.50964427,1.46911693,1.93518066,1.4893806,1.49951255,1.93518066,1.58056664,1.6413579,2.04663086,1.49951196,1.43872118,1.96557617,1.58056676,1.61096239,1.87438965,1.54003978,1.55017221,2.04663086,1.60083103,1.60083163,1.97570801,1.48938107,1.50964558,1.91491699
raping,1.06384301,0.977722406,1.11450195,0.921997547,0.921997607,0.840942383,1.00305223,1.02331579,0.977722168,0.861206234,0.891601861,0.927062988,0.759888172,0.770020247,0.678833008,0.825745165,0.79028368,0.770019531,0.724426568,0.6408391,0.795349121,0.648438036,0.574982345,0.640838623,0.678833485,0.673767686,0.694030762,1.7832036,1.86425853,1.97570801,1.69201732,1.76294041,2.04663086,1.77307212,1.84399509,2.14794922,2.01623583,1.94531298,2.43164062,1.97570825,1.99597216,2.21887207,2.01623583,2.05676317,2.26953125,1.773072,1.84399545,2.16821289,1.85412693,1.85412765,2.13781738,1.76294065,1.79333723,2.11755371
rapist,0.861206234,0.825744808,1.00305176,0.775085866,0.759888172,0.825744629,0.901733875,0.9422611,1.00305176,0.835876644,0.734558344,0.881469727,0.688965321,0.678833723,0.590179443,0.704163074,0.805481434,0.820678711,0.66870147,0.630707264,0.734558105,0.653503895,0.635773301,0.625640869,0.678833485,0.683899522,0.709228516,1.73254442,1.75280833,2.07702637,1.73254466,1.65148997,2.12768555,1.64135814,1.75280833,2.14794922,1.81359887,1.7832036,2.25939941,1.75280786,1.74267626,2.27966309,1.7325443,1.73254442,2.15808105,1.6312263,1.65149057,2.15808105,1.83386326,1.79333639,2.18847656,1.59069932,1.65149128,2.11755371
rapists,0.800415218,0.77001971,0.901733398,0.688965321,0.729492664,0.688964844,0.754822254,0.749756217,0.856140137,0.704162776,0.66870141,0.916931152,0.602844715,0.569916487,0.577514648,0.694031239,0.633240223,0.790283203,0.567383111,0.539520741,0.709228516,0.511658192,0.493927598,0.57244873,0.585114002,0.607910752,0.714294434,1.7832036,1.82373106,2.26953125,1.77307189,1.78320384,2.24926758,1.76294017,1.73254466,2.20874023,1.7933352,1.77307177,2.31005859,1.80346704,1.82373095,2.32019043,1.74267614,1.73254442,2.21887207,1.66162181,1.70214975,2.25939941,1.81359959,1.83386385,2.27966309,1.66162217,1.7122823,2.17834473
rat,2.32019043,2.21887231,2.65454102,2.05676317,1.96557653,2.32019043,2.25939989,2.20874071,2.61401367,2.17834496,2.15808153,2.38098145,1.81359911,1.77307189,2.10742188,2.1479497,2.16821337,2.43164062,1.98584008,1.88452196,2.15808105,1.74267614,1.70214903,1.81359863,1.96557653,2.00610399,2.10742188,2.46203661,2.46203661,2.99902344,2.37085009,2.41137743,2.89770508,2.37085009,2.3809824,2.91796875,2.22900391,2.15808153,2.81665039,2.24926758,2.20874071,2.61401367,2.25939989,2.36071825,2.79638672,2.16821337,2.15808201,2.71533203,2.22900486,2.19860959,2.63427734,2.14795017,2.08716035,2.69506836
rats,2.22900391,2.10742211,2.4519043,1.99597204,1.85412633,2.11755371,2.19860888,2.08715868,2.47216797,2.10742211,1.97570825,2.32019043,1.83386266,1.77307189,1.92504883,2.0364995,1.97570848,2.36071777,1.95544457,1.79333532,2.07702637,1.78320348,1.63122618,1.81359863,1.78320348,1.79333544,1.99597168,2.50256371,2.52282763,2.99902344,2.26953173,2.33032274,2.77612305,2.36071825,2.42150974,2.91796875,2.35058594,2.21887255,2.77612305,2.12768555,2.09729052,2.55322266,2.23913598,2.29992723,2.71533203,2.16821337,2.13781834,2.7355957,2.10742283,2.15808201,2.63427734,2.13781834,2.07702804,2.67480469
ravage,0.972656429,0.835876644,1.296875,0.759888172,0.749756396,0.962524414,0.982788563,0.927063406,1.27154541,0.896667659,0.800415337,1.1854248,0.653503954,0.663635969,0.901733398,0.846008837,0.886536181,1.11956787,0.521789849,0.61550957,0.805480957,0.524323046,0.521790266,0.605377197,0.612976611,0.623108566,0.749755859,2.59375048,2.6748054,2.81665039,2.41137743,2.46203685,2.77612305,2.47216868,2.59375072,2.89770508,2.71533251,2.69506884,2.91796875,2.4316411,2.5430913,2.61401367,2.63427782,2.67480516,2.91796875,2.69506884,2.7355969,3.16113281,2.58361912,2.69506979,2.89770508,2.57348752,2.65454292,3.01928711
ravaged,0.856140316,0.770019829,1.25128174,0.719360828,0.68896544,0.911865234,0.906799853,0.947327137,1.14489746,0.780151606,0.775085747,1.06384277,0.653504014,0.628174722,0.795349121,0.835877061,0.744690537,1.0435791,0.390076011,0.410339892,0.69909668,0.412872881,0.331818342,0.554718018,0.521790087,0.516724288,0.694030762,2.24926805,2.24926829,2.55322266,2.10742235,2.16821384,2.4822998,1.92504954,2.08715916,2.50256348,2.05676317,2.11755419,2.58361816,1.91491723,1.95544481,2.33032227,1.90478563,1.95544481,2.36071777,2.22900438,2.23913693,2.69506836,2.24926853,2.35058737,2.57348633,2.04663205,2.10742402,2.52282715
ravages,0.881469905,0.810547113,1.17529297,0.759888172,0.805481553,0.987854004,0.957458973,0.947327137,1.13983154,0.866272151,0.785217583,0.99798584,0.759888232,0.770020247,0.861206055,0.906799912,0.871338487,1.00305176,0.504059136,0.577515125,0.840942383,0.574982166,0.577515304,0.775085449,0.668701708,0.678833604,0.840942383,2.47216845,2.50256395,2.71533203,2.35058641,2.4215095,2.71533203,2.42150927,2.45190525,2.77612305,2.58361864,2.52282763,2.75585938,2.41137719,2.42150927,2.63427734,2.5430913,2.61401415,2.79638672,2.52282763,2.54309201,2.91796875,2.47216868,2.50256467,2.67480469,2.57348752,2.5633564,2.83691406
ravaging,0.861206234,0.744690239,1.24621582,0.71429491,0.640839219,0.99798584,0.891602099,0.805481434,1.17022705,0.780151546,0.729492486,1.02331543,0.66363585,0.612976909,0.856140137,0.830811143,0.780151963,1.10437012,0.471130699,0.417938799,0.67376709,0.39007625,0.38754344,0.582580566,0.552185655,0.509125471,0.744689941,2.34045458,2.36071849,2.65454102,2.23913622,2.31005931,2.56335449,2.18847728,2.2695322,2.59375,2.47216845,2.46203661,2.69506836,2.34045458,2.36071825,2.51269531,2.4316411,2.37085009,2.71533203,2.49243212,2.43164182,2.79638672,2.51269627,2.4721694,2.63427734,2.34045529,2.35058784,2.69506836
raw,2.02636719,2.05676293,2.3404541,1.75280797,1.73254442,1.95544434,2.00610399,1.95544481,2.23913574,1.95544457,1.91491723,2.16821289,1.70214891,1.66162181,1.88452148,1.94531286,1.91491747,2.15808105,1.60083032,1.56030321,1.70214844,1.37793016,1.28674388,1.39819336,1.54003954,1.52990782,1.70214844,2.02636766,2.00610399,2.46203613,1.84399462,1.93518126,2.29992676,1.7832036,1.96557701,2.4519043,1.74267602,1.79333532,2.16821289,1.63122582,1.7021488,1.95544434,1.6514895,1.7832036,2.0871582,1.89465392,1.91491795,2.31005859,1.84399498,1.99597275,2.27966309,1.88452256,1.87439156,2.38098145
rebel,2.24926758,2.31005907,2.57348633,2.00610399,2.00610399,2.29992676,2.29992723,2.31005907,2.58361816,2.10742211,2.15808153,2.53295898,1.77307177,1.80346751,1.96557617,2.05676317,2.13781786,2.37084961,1.7933352,1.81359911,1.89465332,1.43872118,1.51977611,1.71228027,1.68188524,1.71228087,1.96557617,1.86425817,1.89465404,2.26953125,1.92504942,1.85412681,2.15808105,1.74267638,1.76294053,2.15808105,1.52990746,1.67175341,2.09729004,1.59069848,1.62109423,1.92504883,1.63122594,1.63122618,2.04663086,1.67175364,1.70214975,2.0871582,1.76294065,1.81360006,2.02636719,1.68188608,1.63122821,2.04663086
rebelled,1.26141381,1.17022729,1.64135742,1.0537113,1.11450255,1.30700684,1.18542528,1.26141393,1.60083008,1.10943627,1.08410668,1.49951172,0.876404285,0.927063704,1.13983154,1.03851378,1.09423888,1.4387207,0.997986138,0.932129443,1.25634766,0.871338367,0.840942979,0.99798584,0.977722645,0.937195361,1.11956787,1.33740282,1.33740306,1.65148926,1.33740294,1.29180992,1.6920166,1.27154624,1.26141441,1.72241211,1.19049108,1.21582091,1.68188477,1.25634789,1.28674364,1.46911621,1.35766637,1.3272711,1.73254395,1.1803596,1.23608541,1.63122559,1.27154648,1.34753585,1.59069824,1.2715466,1.29181123,1.57043457
rebelling,1.86425805,1.87438989,2.26953125,1.75280797,1.6413579,1.90478516,1.94531286,1.90478563,2.14794922,1.76293969,1.87439001,2.18847656,1.59069872,1.54003954,1.63122559,1.80346727,1.76294005,2.04663086,1.56030297,1.59069872,1.66162109,1.2462163,1.31713939,1.34753418,1.54003954,1.51977623,1.59069824,1.80346715,1.80346727,2.18847656,1.65148985,1.78320408,2.07702637,1.7426765,1.74267673,2.18847656,1.60083032,1.57043505,2.02636719,1.52990746,1.60083044,1.89465332,1.72241259,1.76293993,2.00610352,1.67175364,1.71228147,2.03649902,1.70214939,1.78320444,2.02636719,1.68188596,1.6818862,1.98583984
rebellion,2.33032227,2.32019043,2.63427734,2.1783452,2.1783452,2.4519043,2.41137743,2.51269579,2.69506836,2.28979492,2.31005907,2.63427734,1.98584032,2.05676317,2.16821289,2.27966356,2.29992723,2.59375,1.96557641,2.04663134,2.13781738,1.7832036,1.90478587,1.79333496,2.01623583,2.09729099,2.10742188,1.98584008,2.09729052,2.56335449,1.96557665,2.18847752,2.4822998,2.06689501,2.19860935,2.4822998,1.97570825,2.09729052,2.49243164,1.98584008,2.06689501,2.36071777,2.22900438,2.27966356,2.44177246,2.01623583,2.05676365,2.41137695,2.09729099,2.26953244,2.38098145,2.07702756,2.12768674,2.40124512
rebellions,1.62109399,1.57043481,1.8338623,1.3374027,1.33740294,1.5501709,1.58056676,1.56030321,1.8034668,1.36779809,1.34753454,1.70214844,1.11956835,1.05371141,1.28167725,1.33740282,1.34753466,1.5501709,1.23608422,1.21582079,1.36779785,1.07904088,1.10943675,1.11956787,1.24621642,1.18035972,1.30700684,1.79333532,1.80346727,2.1986084,1.69201708,1.73254466,2.15808105,1.65148997,1.63122654,2.00610352,1.64135766,1.57043505,1.97570801,1.51977563,1.65148962,1.79333496,1.5906986,1.71228075,1.85412598,1.70214891,1.75280869,2.01623535,1.67175376,1.74267685,2.02636719,1.66162217,1.65149057,1.90478516
rebels,1.71228051,1.6514895,2.0567627,1.50964391,1.45898485,1.67175293,1.75280797,1.73254442,1.99597168,1.70214868,1.65148962,1.95544434,1.42858934,1.34753478,1.63122559,1.62109423,1.66162169,1.89465332,1.34753442,1.39819384,1.52990723,1.22088659,1.27661204,1.26141357,1.34753478,1.37793052,1.44885254,1.57043493,1.59069872,1.95544434,1.48938048,1.51977623,1.87438965,1.47924876,1.52990818,1.92504883,1.47924829,1.45898485,1.75280762,1.2867434,1.32727087,1.59069824,1.40832555,1.48938036,1.71228027,1.42858946,1.41845798,1.8034668,1.37793052,1.4691174,1.75280762,1.42858994,1.39819467,1.66162109
reciprocal,2.17834473,2.0871582,2.50256348,1.95544457,1.94531298,2.26953125,2.15808153,2.23913622,2.4822998,1.92504907,1.9351809,2.27966309,1.73254442,1.62109435,1.92504883,1.9250493,1.8946538,2.20874023,2.01623583,2.0364995,2.25939941,1.94531286,1.92504942,2.13781738,1.93518114,1.9453131,2.24926758,1.72241259,1.66162181,2.09729004,1.60083079,1.57043552,1.96557617,1.65149021,1.67175436,2.12768555,1.32727075,1.41845751,1.86425781,1.25128198,1.32727087,1.54003906,1.48938036,1.46911669,1.78320312,1.50964427,1.50964487,1.99597168,1.56030369,1.47924984,1.85412598,1.6210947,1.56030428,1.98583984
reciprocity,2.99902344,3.03955102,3.28271484,2.97876024,2.97876024,3.08007812,3.05981493,3.01928759,3.20166016,2.89770532,2.9382329,3.12060547,2.63427782,2.57348704,2.67480469,2.69506884,2.61401415,2.95849609,2.95849657,2.95849657,3.05981445,2.75585985,2.7963872,2.71533203,2.95849657,2.97876048,2.95849609,1.7832036,1.8946538,2.32019043,1.75280809,1.77307212,2.20874023,1.85412669,1.88452268,2.26953125,1.56030297,1.6413579,2.03649902,1.57043481,1.64135766,1.70214844,1.70214891,1.69201708,1.97570801,1.93518138,1.94531357,2.35058594,1.90478611,1.97570968,2.27966309,1.92504978,1.96557748,2.29992676
referee,1.49951184,1.51977563,1.82373047,1.29687524,1.36779833,1.58056641,1.58056664,1.64135778,1.73254395,1.48938012,1.44885278,1.73254395,1.28674352,1.23101854,1.44885254,1.5299077,1.5299077,1.76293945,1.25128198,1.18035924,1.39819336,1.03851354,1.17022753,1.17022705,1.16516161,1.30700755,1.38806152,1.91491723,2.0364995,2.40124512,2.01623583,1.95544505,2.41137695,2.05676317,2.02636814,2.42150879,1.71228051,1.77307165,2.07702637,1.72241235,1.84399438,2.01623535,1.89465368,1.77307165,2.04663086,1.81359911,1.75280845,2.24926758,1.82373118,1.96557713,2.20874023,1.90478611,1.90478623,2.25939941
refereed,1.37792993,1.26141381,1.62109375,1.12463415,1.05371141,1.32727051,1.32727098,1.29687536,1.58056641,1.20568871,1.14489782,1.49951172,1.01318407,0.927063644,1.06384277,1.19555724,1.09930468,1.48937988,0.957458794,0.942261219,1.20062256,0.805481374,0.856140792,0.987854004,0.997986376,0.977722824,1.17529297,1.30700731,1.33740294,1.79333496,1.18035948,1.17529392,1.5501709,1.30700767,1.35766733,1.62109375,1.01318383,1.0486455,1.4083252,0.94226104,0.977722585,1.17022705,1.15502977,1.09930468,1.37792969,1.16516197,1.19049203,1.56030273,1.12463486,1.21582222,1.35766602,1.28167832,1.28674471,1.54003906
refereeing,1.2360841,1.17529321,1.5501709,1.10943639,1.10437059,1.23101807,1.39819372,1.31713903,1.46911621,1.17022729,1.16516149,1.49951172,0.932129323,0.96252501,1.07397461,1.35766649,1.28674376,1.41845703,1.04357934,1.10437059,1.17022705,0.916931629,0.921997666,0.906799316,1.1854254,1.2968756,1.09423828,2.12768602,2.04663134,2.58361816,2.10742235,2.05676365,2.4519043,2.21887255,2.16821384,2.52282715,1.91491723,1.93518102,2.31005859,1.82373071,1.9351809,2.0567627,2.07702684,2.09729052,2.24926758,2.00610399,1.96557701,2.42150879,1.98584068,2.06689596,2.35058594,2.04663181,2.00610447,2.37084961
referees,1.3475343,1.34753442,1.70214844,1.25634801,1.27154589,1.45898438,1.48938024,1.48938024,1.58056641,1.33740258,1.35766625,1.67175293,1.23608434,1.22088671,1.39819336,1.39819384,1.42858934,1.65148926,1.13476586,1.21582067,1.31713867,1.07397497,1.21582091,1.20568848,1.25128222,1.23608482,1.35766602,2.09729052,1.99597204,2.43164062,2.02636766,2.00610399,2.40124512,2.16821337,2.09729099,2.4822998,1.89465356,1.97570837,2.24926758,1.91491723,1.95544457,2.15808105,2.11755419,2.07702684,2.28979492,1.80346727,1.91491795,2.33032227,1.89465404,2.01623631,2.25939941,1.94531345,2.02636814,2.36071777
refine,1.89465356,1.92504907,2.13781738,1.68188524,1.71228075,1.8338623,1.94531286,1.93518114,2.15808105,1.82373071,1.84399462,2.09729004,1.56030321,1.6413579,1.72241211,1.86425829,1.85412645,2.03649902,1.86425805,1.85412645,1.84399414,1.58056688,1.7426765,1.51977539,1.80346751,1.8338629,1.81359863,1.80346727,1.73254442,2.0871582,1.78320384,1.70214963,1.96557617,1.75280857,1.74267697,2.03649902,1.58056664,1.62109423,1.98583984,1.61096215,1.56030321,1.78320312,1.71228063,1.66162157,1.9453125,1.64135814,1.72241354,1.97570801,1.73254514,1.71228182,1.78320312,1.73254538,1.72241426,1.91491699
refined,2.20874023,2.23913598,2.49243164,1.96557665,2.00610399,2.20874023,2.13781786,2.19860888,2.4519043,2.06689477,2.10742235,2.3404541,1.84399474,1.85412657,2.06689453,2.00610399,2.02636766,2.18847656,1.96557641,2.0364995,2.07702637,1.67175341,1.81359935,1.8338623,1.88452208,1.86425829,2.06689453,1.80346727,1.91491747,2.10742188,1.80346751,1.87439072,2.12768555,1.75280857,1.76294041,2.17834473,1.681885,1.65148973,1.90478516,1.55017114,1.63122606,1.90478516,1.63122582,1.74267626,1.88452148,1.79333568,1.84399557,2.03649902,1.72241318,1.84399569,2.0567627,1.67175412,1.73254597,2.02636719
refinement,2.32019043,2.37084961,2.55322266,2.22900438,2.25939989,2.28979492,2.4316411,2.52282763,2.56335449,2.42150879,2.45190477,2.53295898,2.10742235,2.13781786,2.27966309,2.40124559,2.41137743,2.54309082,2.21887231,2.35058641,2.11755371,1.99597216,2.05676317,1.87438965,2.29992723,2.35058665,2.1986084,2.06689501,2.05676317,2.24926758,1.85412657,1.92504966,2.03649902,2.03649974,2.05676365,2.23913574,1.89465356,1.93518114,2.09729004,1.6514895,1.7325443,1.67175293,1.8946538,2.0364995,2.03649902,1.95544493,2.04663205,2.14794922,1.86425865,1.99597299,2.01623535,2.09729123,2.05676389,2.20874023
refines,1.50964379,1.55017114,1.8034668,1.31713903,1.23101866,1.42858887,1.51977575,1.48938048,1.77307129,1.3981936,1.36779821,1.63122559,1.13983202,1.17022765,1.31713867,1.41845763,1.40832579,1.66162109,1.26141381,1.29180956,1.45898438,1.00811815,1.0385139,1.17022705,1.23608458,1.25634849,1.4387207,1.40832567,1.30700743,1.44885254,1.32727122,1.21075535,1.4083252,1.34753501,1.37793076,1.48937988,1.30700707,1.25128233,1.4083252,1.18542516,1.195557,1.30700684,1.36779833,1.36779845,1.42858887,1.24115062,1.22595346,1.4083252,1.19555771,1.17022848,1.28674316,1.33740366,1.31714034,1.42858887
refining,1.84399438,1.9351809,2.12768555,1.67175317,1.67175341,1.81359863,1.87438989,1.9250493,2.0567627,1.83386254,1.87438989,2.10742188,1.63122606,1.63122618,1.75280762,1.86425829,1.83386278,1.98583984,1.6514895,1.63122606,1.68188477,1.42858934,1.50964427,1.4083252,1.65148973,1.68188548,1.65148926,1.92504919,1.90478563,2.24926758,1.76294005,1.7933358,1.98583984,1.91491771,1.89465427,2.18847656,1.83386254,1.88452196,2.11755371,1.66162133,1.73254418,1.74267578,2.00610399,1.98584032,2.10742188,1.86425841,1.9250499,2.15808105,1.81359959,1.82373178,1.96557617,1.95544541,1.94531393,2.16821289
refuse,1.43872082,1.3475343,2.13781738,1.19555688,1.25634813,1.59069824,1.56030297,1.52990758,2.17834473,1.41845727,1.34753442,1.91491699,1.18542516,1.14996386,1.52990723,1.43872118,1.4995122,2.04663086,1.0891726,1.08410668,1.50964355,0.851074576,0.881470323,1.17022705,1.11956835,1.18035948,1.61096191,2.35058618,2.42150927,2.67480469,2.31005907,2.4215095,2.7355957,2.2897954,2.37085032,2.65454102,2.15808105,2.22900438,2.65454102,2.1986084,2.2897954,2.54309082,2.25939989,2.23913622,2.49243164,2.12768602,2.22900462,2.52282715,2.19860911,2.29992771,2.57348633,2.11755466,2.13781857,2.42150879
refused,1.82373059,1.59069836,2.25939941,1.60083032,1.47924852,2.00610352,2.01623583,1.92504919,2.56335449,1.7426759,1.64135766,2.31005859,1.7021488,1.58056688,2.02636719,1.91491747,1.8946538,2.43164062,1.41845727,1.27661169,1.97570801,1.40832555,1.26648009,1.85412598,1.67175341,1.58056712,2.17834473,2.23913598,2.34045458,2.63427734,2.04663134,2.12768626,2.42150879,2.05676317,2.04663157,2.53295898,1.96557641,2.01623583,2.3404541,1.87438989,1.88452172,2.20874023,1.96557641,1.90478551,2.43164062,2.11755419,2.26953197,2.47216797,1.98584044,2.11755466,2.42150879,1.98584068,2.07702756,2.43164062
refuser,1.56030297,1.56030297,1.85412598,1.42858911,1.46911669,1.74267578,1.74267602,1.83386278,2.01623535,1.42858911,1.47924829,1.71228027,1.34753466,1.33740282,1.51977539,1.72241259,1.58056688,1.87438965,1.25128198,1.21582067,1.44885254,1.18542528,1.1297003,1.45898438,1.41845751,1.44885325,1.6920166,2.06689501,2.09729052,2.31005859,1.9250493,1.94531333,2.1986084,2.0364995,2.09729075,2.26953125,1.75280786,1.83386266,2.09729004,1.67175317,1.85412621,1.98583984,1.94531286,1.9250493,2.12768555,1.81359923,1.95544529,2.12768555,1.87439048,1.94531357,2.0871582,1.96557713,2.00610471,2.17834473
refusers,1.49951196,1.46911645,1.70214844,1.32727075,1.29687548,1.4083252,1.45898473,1.48938024,1.67175293,1.31713891,1.35766625,1.52990723,1.18035924,1.22595263,1.31713867,1.32727098,1.388062,1.54003906,1.19049096,1.17529333,1.25128174,1.06384313,1.08410704,1.0993042,1.16009569,1.1752938,1.296875,2.05676317,2.0364995,2.36071777,2.02636766,2.02636814,2.31005859,1.94531322,1.90478611,2.26953125,1.89465356,1.90478563,2.06689453,1.80346704,1.91491723,1.98583984,1.83386266,1.91491747,1.96557617,1.94531322,1.93518186,2.16821289,1.92504978,2.00610471,2.13781738,1.8338635,1.92505014,2.06689453
refuses,1.52990735,1.46911633,2.16821289,1.34753442,1.26647985,1.86425781,1.81359887,1.79333532,2.31005859,1.48938,1.50964379,2.13781738,1.29180944,1.19555712,1.72241211,1.79333532,1.75280809,2.28979492,1.003052,1.01318383,1.54003906,0.688965201,0.668701768,1.31713867,1.12463427,1.19049144,1.79333496,1.80346704,1.82373083,2.22900391,1.75280809,1.75280821,2.15808105,1.65148973,1.70214915,2.15808105,1.57043481,1.64135766,2.03649902,1.60083032,1.72241235,1.97570801,1.66162133,1.7021488,2.07702637,1.74267626,1.76294017,2.02636719,1.75280821,1.78320408,2.06689453,1.70214915,1.74267685,2.02636719
refusing,1.50964367,1.51977563,1.97570801,1.25634789,1.2766118,1.66162109,1.49951196,1.48938024,2.03649902,1.43872094,1.45898461,1.87438965,1.22595239,1.37793016,1.48937988,1.46911669,1.45898485,1.8034668,1.27661157,1.29180932,1.5501709,1.07904077,1.16009569,1.32727051,1.22088671,1.20062315,1.57043457,2.46203637,2.42150927,2.71533203,2.29992723,2.34045482,2.67480469,2.36071825,2.391114,2.65454102,2.32019043,2.40124559,2.61401367,2.21887207,2.27966332,2.49243164,2.29992723,2.29992723,2.50256348,2.37085009,2.35058665,2.65454102,2.34045482,2.46203732,2.57348633,2.32019138,2.40124631,2.53295898
regulation,1.82373071,1.77307153,2.06689453,1.72241247,1.77307177,2.01623535,1.81359899,1.74267614,2.0567627,1.72241235,1.68188512,1.93518066,1.59069872,1.59069872,1.88452148,1.69201708,1.68188524,1.99597168,1.73254418,1.70214891,1.73254395,1.68188524,1.72241259,1.67175293,1.75280821,1.80346727,1.76293945,2.20874071,2.1783452,2.75585938,2.19860888,2.06689548,2.56335449,2.13781834,2.16821384,2.65454102,1.9351809,1.87439013,2.3404541,1.89465356,1.88452196,2.21887207,2.07702684,2.00610399,2.3404541,2.04663134,1.94531381,2.41137695,1.99597263,2.04663229,2.4519043,2.02636838,1.97571003,2.47216797
regulations,1.37792993,1.28167748,1.70214844,1.25634801,1.31713927,1.56030273,1.3374027,1.30700719,1.68188477,1.26647973,1.20062292,1.59069824,1.16009581,1.15502977,1.31713867,1.25634801,1.20568907,1.52990723,1.25128198,1.23101854,1.41845703,1.16009557,1.18035948,1.296875,1.38806212,1.38806212,1.37792969,2.19860888,2.1783452,2.69506836,2.16821337,2.15808201,2.59375,2.17834568,2.08715916,2.56335449,1.82373071,1.87439013,2.33032227,1.85412621,1.82373083,2.28979492,1.94531286,1.97570848,2.27966309,1.94531322,1.87439084,2.46203613,2.02636814,2.06689596,2.42150879,1.92505002,1.98584163,2.46203613
relief,3.58666992,3.68798852,3.7487793,3.34350634,3.42456102,3.44482422,3.40429735,3.48535204,3.58666992,3.12060571,3.18139696,3.28271484,2.83691454,2.83691454,2.99902344,2.87744188,2.89770555,3.14086914,3.4448247,3.50561571,3.46508789,3.18139696,3.28271532,3.22192383,3.26245165,3.38403368,3.44482422,1.82373095,1.9250493,2.24926758,1.7832036,1.79333591,2.15808105,1.75280857,1.81359959,2.17834473,1.49951196,1.59069872,1.89465332,1.38806176,1.56030321,1.79333496,1.49951208,1.56030321,1.8338623,1.89465404,1.89465463,2.18847656,1.87439072,1.99597311,2.18847656,1.71228147,1.88452339,2.13781738
