response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
taint,14.979948,13.1333876,14.9016867,14.182477,11.128418,14.1002331,15.4843731,13.7940559,15.5948448,15.6219177,14.3470879,14.608593,13.9015036,11.4349947,13.7063999,14.5006638,12.9646454,14.4314404,12.5355711,9.58263779,13.1770868,10.8790655,7.08227539,12.2088823,12.5307617,9.81128025,13.7261353,20.543478,19.6130524,20.4609222,20.6951294,19.7680511,20.6557579,20.1639481,19.3719635,20.2845459,20.5513725,20.7933559,19.5795517,19.7610664,20.1841812,19.2321472,19.6258926,19.3865929,18.9127159,20.1611595,19.0353966,19.4467316,19.4567032,17.8139343,20.1695175,18.5196838,17.2254963,18.9943428
tainted,15.1954126,14.0690079,15.8232403,14.6621504,12.1896505,15.7407808,16.7422924,15.7216015,18.142767,16.8674221,16.2216454,16.061058,15.2207098,13.1901817,15.1437969,16.2570076,15.1875114,16.6316071,14.2636528,12.015521,14.6560183,12.7327747,9.41964531,14.4801159,14.904768,12.7151775,16.744482,20.9745674,19.8217239,20.7851391,21.5696182,20.147604,22.0694122,19.5789452,18.5198936,20.3189049,20.2847633,20.3157635,19.7410774,20.2617512,20.2245293,20.3261604,19.0760307,18.7155304,19.0811367,20.7141266,19.4982986,20.0779266,20.2024384,17.9339142,21.532217,18.4344997,16.863472,19.4995689
tainting,14.0179482,13.0815334,13.2889662,12.6246414,10.4421978,12.6360378,14.7378616,13.8856583,14.5317211,15.0924501,14.5825844,13.8950253,12.8946228,11.1581516,12.7976265,14.2410707,13.3474731,14.0809851,11.6170902,9.63446617,11.8978987,9.44709301,6.43574667,10.9343662,11.8153915,9.91092682,12.8440056,21.0116158,19.9101715,21.2941055,21.7257156,20.6053772,22.1756306,20.0070457,19.1402817,21.0023689,20.6027298,20.6656303,20.661129,20.4770947,20.6902924,20.3276749,19.2746658,19.0998096,20.0899506,20.6857166,19.4913826,20.917366,20.256094,18.1689377,21.7916603,19.0339069,17.7421951,20.2622681
taints,13.2617512,12.046423,12.6089325,12.6598349,10.2254486,12.2073421,13.7760963,12.7325897,13.6057196,14.0930891,13.3675022,12.6080952,12.4607239,10.4457951,11.7975531,13.1734724,12.1339731,12.7241554,11.6106825,9.41385651,11.5931244,10.093235,6.93507099,11.0652571,11.6286516,9.60532284,12.4521637,16.9483166,15.630518,16.5148048,17.2953529,15.7397413,17.5750351,16.5008488,15.5068216,16.8940811,16.4765186,16.3057251,15.9123802,16.618454,16.4598885,16.7809219,16.1712494,15.7498932,16.0514526,16.4153938,14.9244747,15.7984905,15.61728,13.219593,16.9704094,15.3953676,13.9505825,16.083683
take orders,15.0517673,14.0550346,14.6706343,15.6991568,13.3104401,15.3788929,16.0517731,14.9894629,15.5786123,15.9381409,15.3786488,14.8643293,16.0203323,14.4597549,15.3067093,15.2965469,14.3774738,14.8905582,11.7582645,9.63090992,12.3285065,11.0838099,7.94681931,12.5260601,12.2956648,10.0391874,13.211071,15.1169424,13.8028822,13.0946751,15.4957485,13.8126965,13.4607897,14.4352837,13.4549932,13.1440773,13.5722513,13.4441347,11.2954693,13.9013481,13.6094017,11.6432743,13.6374254,13.2117043,11.788168,13.6842394,12.0003223,12.128787,13.4442225,10.6508465,13.0043039,13.3051777,11.7092772,12.7908545
take up arms,9.15990925,8.42466164,7.88639259,8.37912083,6.39643669,7.65497494,9.51301384,8.75981903,8.6843462,10.4341412,10.1678381,8.45195293,10.1718349,8.83197784,8.1234026,9.35194778,8.74275303,8.63414764,7.51150513,5.53527403,7.39884853,6.35994816,3.5315764,7.10345697,7.53688717,5.5851059,8.09840107,10.4466858,9.30062008,9.61438656,12.362709,10.8678799,10.6734343,11.5356903,10.7619944,10.3407745,10.9569111,10.7942324,9.63970566,11.7123642,11.4345407,10.1463146,11.284317,10.9343805,10.1555119,11.05334,9.49988747,9.65555382,11.3452034,8.62695503,10.3954086,11.2323284,9.71634102,10.3228312
taking advantage,13.6031208,12.9015121,12.0188789,12.2024946,10.5392275,11.3246727,13.5502014,13.1999407,12.0336723,13.7051487,13.83179,12.146389,12.3803816,11.0504627,11.457654,13.0831032,12.851325,11.965456,10.8783398,9.35253906,10.4679718,9.40773773,7.04451036,9.90586185,11.2987938,9.89330673,11.0336304,20.9357586,20.0611954,20.4598637,19.8968124,18.6283493,20.9040604,20.6330433,20.161953,21.5153275,19.3834248,19.2221203,20.1533985,17.8416386,17.7367249,19.6441288,18.7557755,18.5601501,20.2830391,19.4992409,17.9642448,19.5838127,17.5399323,14.9675808,20.0362377,18.9490376,17.6355114,20.2039833
talmudic,16.9346886,16.3300476,16.8214111,17.2881718,15.7860165,16.8233852,17.6248035,17.2389164,17.8334045,18.4625664,18.2937965,17.5937424,18.7619305,17.8417053,17.3880005,17.0437965,16.6253014,17.1419678,15.5315685,13.7276688,16.3450489,14.6518478,12.326334,15.4297647,15.5318069,13.8462381,16.897007,17.4088955,16.6092396,16.4353752,17.6074028,16.9521122,15.8171835,16.5046501,16.1528244,16.1512775,16.0627575,16.3072662,14.8445139,15.5393715,15.9896135,14.1043644,15.9317989,15.8818035,15.2397203,16.2142944,15.2481384,14.8323641,15.0610991,13.1687679,14.0619583,14.9462795,13.9694452,14.9279699
tarnish,11.3878355,10.1968126,12.69452,10.1232567,7.73549223,11.8965054,11.8123531,10.7050724,13.5777054,12.7070942,12.062377,13.2830477,10.684782,8.92102242,11.8375168,11.339509,10.3509369,12.8938103,8.83294678,6.60240078,10.5374146,6.82773781,3.69397736,9.52536011,8.72581673,6.63164425,11.2290459,18.1279602,17.0036545,17.8730316,18.5688515,17.3120441,18.5941391,17.2671318,16.4174919,17.528389,16.8909225,17.0450974,16.3464642,16.6070232,16.9415245,16.4167137,15.6696243,15.6662407,15.5647039,16.662899,15.2301283,16.6515236,16.0035152,13.7346897,17.4344292,14.9988098,13.5655155,15.9522324
tarnished,14.1324778,13.0263948,15.4006596,12.7660656,10.3136387,14.5780983,14.3474541,13.3204317,16.2558231,15.6852856,15.0118532,15.7154331,13.9377918,12.0493078,14.6136303,14.3547077,13.4076185,15.3202066,12.4194164,10.2815208,13.4011106,10.6299696,7.54798889,12.8833799,12.219965,10.0878105,14.0703897,18.0483418,16.9682503,17.5553684,18.0829468,16.7927189,18.8388748,16.8159256,15.9294567,17.1023102,17.3997173,17.4155807,16.8226795,16.9886093,17.0843544,16.9928856,16.3087482,16.1047935,16.1248608,17.097599,15.7137136,16.7880249,16.1639214,13.9646835,17.8110752,15.1808014,13.7695532,16.1197395
tarnishes,13.2691975,12.5398045,13.110445,12.2449207,10.1602354,12.7483559,13.1550074,12.5810032,13.8887901,14.0908318,13.8750067,12.8838739,12.2671928,10.8301392,11.746088,12.5070839,12.0524673,12.6071157,10.9026384,9.13066006,11.2837286,9.09959507,6.27330112,10.6957254,10.4737625,8.76092148,11.7567577,15.6502504,14.7840948,14.2386189,14.9776917,13.8197575,13.9777756,14.5834799,14.0703068,14.4355907,15.1247559,15.3986731,13.8954411,14.5119286,14.7212896,13.4058933,14.1594954,14.2493553,13.4702377,14.7111797,13.6185484,14.0150623,13.1629295,10.9422827,13.9589987,13.138423,12.0613165,13.9047585
tarnishing,13.348032,12.5124531,14.0518303,12.4202728,10.3007698,13.1816864,14.1929264,13.4777927,15.1761208,14.996274,14.7530499,14.6411982,12.7357512,11.3258419,13.291955,14.0103664,13.399559,14.6818724,10.4440575,8.57089233,11.5971184,8.4474268,5.52689075,10.5375004,10.5839672,8.83259296,12.4781151,20.7714863,20.0060425,21.1496563,20.9714775,19.9903202,21.7463608,19.9078007,19.458765,20.8727417,19.965168,20.3064499,19.9878464,19.5777283,20.080101,19.8458939,18.4537868,18.6683311,19.2651138,20.1580696,18.9665604,20.4911156,19.3172112,17.2771187,21.1653728,18.5601578,17.3625793,19.8760738
tarnishment,12.1969585,10.720829,13.2387257,11.0849838,8.53007317,12.7196121,12.7755585,11.5366936,13.9462376,13.561677,12.7279577,14.6945467,12.1046457,10.0520802,13.4886818,12.3362675,11.2498055,14.0346832,9.80522633,7.51149511,11.603405,8.05498314,4.93734884,10.4384937,9.99923611,7.90056896,12.0462103,18.1036625,17.2868652,20.171299,19.5510349,18.4313622,21.6083946,18.258667,17.557579,19.7079163,18.014164,18.3738136,19.2646465,17.7923069,18.1744766,19.1605606,16.6149139,16.6361198,17.512661,17.8285637,16.3476963,18.9059029,17.9164162,15.6455193,19.9673653,16.3902607,14.7571344,17.6191635
team player,17.7505531,17.075716,17.016098,16.9114037,14.9328575,18.1680355,17.1119576,16.4040947,16.9107151,18.1674843,17.684082,17.4199409,18.8478584,17.3367596,18.5466232,16.015974,15.144805,16.6078453,16.3857269,14.7456741,16.9146538,13.069828,10.4041176,16.0624447,13.7326679,12.0567236,15.4657106,15.3047657,14.0256824,14.1552238,15.174902,13.7824249,14.1249905,13.8678894,12.8610277,13.6862736,12.8386211,12.7599373,11.8327007,11.4712219,11.3749523,11.0038071,11.5502834,11.221776,11.0443344,13.5789165,11.9044685,13.1276608,12.5154085,9.99752998,13.1274147,11.9753704,10.326088,12.4482365
temperance,17.2823257,16.1130466,17.8060055,18.6515827,16.2945175,20.0844688,18.2849846,17.3921909,19.0256691,18.9795113,18.5410061,19.2382889,25.6357193,23.7271938,22.0744534,17.6540871,16.7713528,19.0244846,17.2585697,15.3484077,19.5669918,16.8004875,14.0486374,19.7836685,17.2625847,15.4582787,20.0244102,12.8260059,10.7040081,11.919261,13.3435278,10.9454308,12.0113029,11.9434576,10.256156,12.0188026,11.4734125,10.8349476,10.5887432,10.9200611,10.4474249,10.4386778,11.0811863,10.251976,10.6032772,11.9051828,9.65830898,11.5233994,12.0493917,9.00720787,12.234726,11.1377869,8.93723202,11.8227539
temple,17.2653408,16.076849,18.0896645,14.9245691,12.4881191,17.2679787,15.4651585,14.3368244,16.8306656,17.7006493,17.0641327,18.3007793,17.6798553,15.7740641,18.0101852,15.3597651,14.2389135,17.3559208,16.4956837,14.0121899,17.6486588,13.821105,10.5432863,16.6756821,13.7933311,11.4638042,16.1940746,12.2927675,10.6882801,12.2222309,10.6900196,8.83504677,10.9207869,11.2798424,9.8382082,11.7981091,12.0686111,11.7087498,11.3566723,10.5947647,10.1863852,10.3510323,10.9507189,10.2022591,11.1294165,11.5152912,9.6548481,11.5610332,9.29920197,6.42765427,10.7716837,10.4054775,8.57582664,11.625659
temples,17.1595383,15.9862823,18.1126518,15.9390841,13.6473379,17.9720364,15.3918819,14.4816751,16.9141655,17.7514019,17.1625977,18.1733799,17.9397469,16.2845955,18.4976082,15.0929213,14.1446476,17.2121964,16.0946426,13.6793127,17.2354717,14.3118935,11.0668879,17.4275246,13.3161402,11.4040241,15.9325123,11.7629547,10.1955843,11.8272085,10.626771,8.81119251,10.6996422,10.0657969,8.80160904,10.9138889,10.932436,10.5988293,10.4046659,10.0957289,9.6971817,9.82621002,9.78802013,9.18264675,10.0897493,10.4763565,8.70487785,10.5406342,8.8642149,6.10187864,10.2468662,9.2514677,7.54124165,10.4495144
theft,12.2130404,11.3079662,11.246666,11.1130981,9.33913803,10.5628376,12.1402931,11.4441395,11.8510685,13.1251011,12.6793442,12.3199043,12.268548,10.9009075,11.3353062,11.8456974,11.1073027,12.2656994,9.45610905,7.48558998,9.9026947,7.92255068,5.25972795,8.85928917,8.80164146,7.07533264,10.1490898,23.3292694,21.6952953,22.4363556,22.1914368,20.5983906,22.1542358,21.0564499,19.9865627,21.3491402,23.5913734,23.1174812,22.8726406,22.3134022,21.9524727,22.5930481,20.7888737,20.3674126,21.195015,20.2016735,18.1265125,19.7237034,19.1382256,16.3085518,20.8766823,17.735508,16.0745964,18.687355
theological,17.2645092,16.2415638,16.7142181,18.5336952,16.1166878,17.3446655,18.6409988,17.595623,17.9647102,19.5882721,19.0657806,18.1906815,20.4837418,18.4522514,18.8950348,19.4648018,18.3810749,18.9315529,16.2411728,14.2586327,16.4601746,16.7997665,13.7291985,16.7850132,17.916214,15.8139029,18.6607704,17.0324917,15.4795761,15.9384594,18.8792839,16.8708668,16.2320671,17.085638,15.7857513,16.2459373,16.6918182,16.3911381,15.1228113,17.9400101,17.417675,15.4658165,17.4737625,16.751503,16.1854477,17.1906338,15.3774853,15.7989063,17.2447758,13.9921398,16.1193695,17.4586945,15.4856777,16.8619804
theology,16.9530563,15.5070076,16.5291252,17.5596008,14.847147,17.0458984,18.2331867,16.9029522,17.7736874,18.9370499,18.1608524,18.1790371,19.8954926,17.7560577,19.3170967,19.2666588,17.9560051,19.3541641,15.6454639,13.217555,16.4434891,15.8341341,12.5464754,16.5952644,17.289753,14.9857025,18.0348244,16.2099838,14.5162582,15.3480415,18.1424408,16.1363297,15.9966831,16.3462009,15.0376072,15.7663765,15.7574215,15.3750191,14.2926826,16.7314129,16.3735733,14.9723129,16.4084473,15.7282639,14.9198055,16.0763416,14.1718483,15.0020084,16.3776131,13.2751446,16.0255356,16.3215446,14.4313993,15.8686829
thief,11.8807526,11.0096483,11.0200319,10.5521374,8.44468117,10.2947235,11.7484922,10.9333057,12.0315323,12.5317993,12.1642389,11.7930946,11.1467476,9.61275959,10.3440819,11.3540001,10.6461849,11.6324539,9.38845634,7.38968372,9.76683044,7.5886879,4.75076008,8.75941944,8.30507851,6.45392895,9.823349,19.4395924,17.8223495,18.3982964,18.1285667,16.2441025,17.9252396,17.1624775,16.0603714,17.1537094,19.7199898,18.9479218,18.9075356,18.2365799,17.3647232,18.7933826,16.9599133,16.1279697,16.6929092,16.6679478,14.6344318,16.0574913,15.3537083,12.2616377,16.7865372,14.5706081,12.8052607,14.9437523
thieves,12.2556763,11.3719349,11.6234283,10.9756908,8.97100639,11.2219028,11.8449135,11.2290306,12.1755466,12.7574892,12.4629412,11.9026661,11.865675,10.3923063,11.379652,11.493928,10.9235249,11.7518425,10.240675,8.30065918,10.6081963,8.66436672,5.82104874,10.0743113,9.42884254,7.7615962,10.9906292,18.8308277,16.9321098,17.6182976,16.8851242,14.8756304,17.0247211,15.6014595,14.3415585,15.8178844,17.8354187,17.0564957,17.1641846,16.6890545,15.8668423,17.5348568,15.2079115,14.476243,15.4664574,16.2099686,14.0658207,15.7281113,14.8408833,11.647541,16.6751633,13.8053255,12.0055895,14.4949741
thieving,12.2138567,11.421154,10.9625759,10.784235,8.8507843,10.320837,12.3312397,11.709034,11.6128178,13.2361221,12.9685574,11.3607445,11.5158625,10.0492516,10.4713335,12.2592802,11.6442223,11.300457,9.98406887,8.15612888,9.81834984,8.22885513,5.39137602,9.03948212,9.79582405,8.05793285,10.4061651,19.2813969,17.7822361,17.8603477,18.808857,16.8932209,18.0691261,17.2495975,16.1028595,17.2939262,19.3349094,18.7216988,18.2136421,18.5461121,17.7993774,18.0072575,17.0584927,16.3352203,16.9134254,17.2323875,15.1901207,16.0317955,16.2691078,13.0214424,16.8477077,15.2116528,13.3397617,15.2909317
threat,13.843833,12.4277763,14.0797148,12.8886986,10.2831059,13.7783852,14.5544577,13.3186083,15.5161419,15.5803967,14.7832432,15.1486416,14.0856247,12.0912952,14.7362719,14.838459,13.6346178,15.513586,11.4104557,9.05013466,12.2171249,10.0218334,6.80486488,11.6866741,11.4079514,9.18771553,12.9632282,21.3623753,19.594799,21.6422272,22.1733513,19.9923439,23.3323059,20.1274529,18.5987358,21.2139969,21.341507,20.6181946,22.1229668,22.621788,21.6504211,23.7770233,20.3642883,19.3677826,20.9620667,20.3707619,18.2698441,21.2581635,20.7826385,17.3865185,23.4868221,18.795166,16.5661774,20.3682938
threaten,12.5723877,11.3201771,11.4357367,11.9075756,9.40217686,11.163168,13.4046364,12.2916088,12.8383312,13.5796242,12.9960651,12.0855999,11.6918011,9.96989632,11.0889759,12.7937183,11.8329983,12.2716236,10.0248194,7.83724546,10.0971947,8.64808273,5.42635059,9.37571716,10.081439,7.9266839,10.9209223,20.0100937,18.9019432,19.2414093,20.7252426,19.2877483,20.3695049,19.0345421,18.209568,19.2384987,19.978569,19.735981,19.6595745,19.6976585,19.4565315,19.4385681,18.6321106,18.3340759,18.4421463,19.5872421,18.2028236,19.148613,18.9978237,16.4615078,20.1174393,17.9458694,16.6387367,18.4063683
threatened,14.1899405,12.7645025,14.0982561,14.2136927,11.5552979,14.742445,14.95994,13.7326107,15.1207256,15.6851997,15.0360088,15.3166533,15.4737406,13.9284458,15.7207232,15.0924149,14.1602001,14.9395723,11.5150299,9.41172123,12.0955734,10.2955523,7.33472633,12.1932068,11.5855856,9.52997208,12.6561747,21.6798973,20.6716805,21.1921558,22.6162071,21.1331673,22.2313347,19.426384,18.3908005,19.3671799,20.3864002,20.3521767,20.243845,20.5195541,20.3231049,20.8676815,18.8565083,18.4599838,18.8364124,20.7193527,19.3729668,20.3754311,20.8305283,18.4113541,21.9549656,18.581028,17.098774,18.9962807
threatening,13.8256102,12.5174284,13.0135632,12.941165,10.3957453,12.7739296,14.7327995,13.6188602,14.5592604,15.1642189,14.7169781,14.1305075,13.201622,11.5388403,13.2125845,14.502717,13.6398163,14.2985744,11.0892982,8.99255753,11.2178688,9.48641682,6.36118364,10.6159544,11.1568689,9.09188843,12.2230043,20.8317566,19.4325371,20.2450981,21.0862808,19.2837791,21.024868,19.3910751,18.3108406,19.645401,20.042141,19.5386105,20.1651573,20.1967468,19.6389351,20.4225769,18.9081612,18.3002052,19.0296364,19.7749405,18.0264359,19.4048252,19.3511238,16.5226631,20.8694725,18.0486298,16.3872719,18.5030861
threateningly,13.59688,12.3608255,12.3529339,13.1440449,10.6054993,12.2716255,14.1011734,13.0574961,13.1480999,14.5941086,14.066349,12.7608995,13.0427542,11.2599783,12.2547083,13.6774187,12.8653946,12.7349577,11.4167747,9.30627632,11.1081161,10.2219687,7.04648018,10.7150249,11.6663809,9.56191349,11.7324591,15.5714836,14.1809177,13.9078503,15.9524078,14.0425644,14.5055523,14.831378,13.7235279,13.8830519,15.158433,14.8461704,13.3813372,15.4431763,14.8914375,13.715889,14.8030205,14.2079716,13.0805912,15.2836266,13.5649109,13.4231472,14.8791895,11.9013672,14.386405,14.4479122,12.7426443,13.5625648
threatens,12.7029133,11.9792452,11.6658878,12.0062714,9.90824223,11.3172703,13.4067354,12.7701159,12.6770172,13.9741211,13.9098492,12.0143557,11.931531,10.5987988,11.1783276,13.1836319,12.6434927,12.0346193,10.6990204,9.08428574,10.1880283,9.18159103,6.45781946,9.63523006,10.7544632,9.13110161,10.8157911,16.4892426,15.6009617,15.4282646,16.4207191,15.0014982,15.6917038,15.634614,14.9018326,15.4549503,16.3067703,16.3491554,15.9452333,16.0004311,15.7534332,15.3924103,15.4610996,15.2261114,15.1036282,16.0721817,14.8355417,15.1285028,15.0827999,12.5283136,15.4124155,14.943676,13.6102285,14.8782158
threats,11.905098,10.6094322,11.2417603,11.1528587,8.67947769,11.3129292,12.5927849,11.4666424,12.8479366,12.4904385,11.8682928,11.5686741,11.3006163,9.56336021,11.5840378,11.8401575,10.8979187,12.0113497,9.09812546,6.89217663,9.41999912,7.78736734,4.64884233,9.47398376,9.08320427,7.00845814,10.452589,18.9327488,17.1702118,19.0152969,19.4200249,17.2037697,20.0379028,17.4734364,16.056778,18.5762787,17.5837822,16.7482948,18.2450409,19.0269547,17.9564323,20.3107491,17.0260067,16.0960159,18.0046711,17.5696869,15.5264587,18.0252342,17.7894859,14.5800343,20.2013512,16.1613045,14.2492685,17.5520554
tit for tat,13.8084488,12.6310091,14.8568029,14.6096592,12.2440948,15.7310419,15.1289539,13.9002876,16.4211388,14.79179,13.9541416,15.0677605,16.2266655,14.2370005,15.4407234,14.3935204,13.0719509,15.5028791,11.380209,9.36881065,13.6480961,10.3402557,7.42303991,12.8877716,11.8400536,9.77391434,14.3081913,15.6663942,14.2136726,15.9717264,16.8368702,15.2866306,16.9926949,15.3986778,14.2646875,16.1444931,14.3053026,14.1945381,14.0974216,15.0719547,14.9579391,14.768754,14.4374561,14.0986137,14.195631,14.9017296,13.2456093,14.7971764,15.1882496,12.4957657,15.8538132,14.6760759,12.9849968,15.1387644
toe the line,10.5755405,9.75512314,10.4459524,9.74208832,7.53400707,10.2730932,11.0970583,10.2963867,11.2195568,11.6768703,11.3894501,10.7607117,9.8490715,8.3121891,9.93083668,10.6535063,10.0804272,10.2972221,8.93698978,6.97153282,9.54189301,7.19308519,4.16907215,8.60715485,8.58172607,6.66739845,9.57929707,10.098032,9.14383221,9.38521576,9.76618004,8.35875034,9.48139858,9.66824818,9.02548218,9.74099255,10.3848839,10.5134306,8.83302498,9.81870937,9.79391003,8.40535736,9.82535648,9.72869301,8.68751335,9.61705589,8.24770164,9.19880486,7.71774673,5.22891712,8.85649586,8.61048794,7.32355309,9.076931
together,20.6524544,19.959959,24.2078285,20.637188,19.0266457,25.4190254,17.6842117,16.6796093,21.3816376,21.7633018,20.7951813,26.135664,22.6453857,20.9916363,26.9226303,17.760891,16.6749458,23.772316,20.4017982,19.1797962,25.1901512,18.7698669,16.689827,25.6031914,16.9156284,15.4296913,23.156559,14.8497286,13.401329,13.8172741,14.7379503,13.0415897,13.6945238,14.0295677,12.9292221,14.5738869,14.0956383,13.9109716,12.9453468,13.8088417,13.6409168,13.0827456,13.6263218,13.2124519,13.2848835,13.9295025,12.3858471,13.182889,13.1436796,10.5594826,13.7513752,13.0379601,11.5115452,13.5269337
top dog,18.3614845,17.5928612,18.2205734,16.6535473,14.3863373,17.1264019,18.1467609,17.2630424,17.5892525,18.7544479,18.391613,19.3464775,16.7473755,15.2522669,18.4134674,17.3638859,16.5953903,17.7135258,15.3122425,13.3458805,16.0738106,12.2846136,9.24430275,13.9891691,14.4150448,12.3207703,14.6994495,13.4595785,12.2209778,12.6920376,12.9473352,11.3395433,12.011713,12.9086361,11.8683615,12.3593655,13.0609598,13.0453119,11.4324923,12.492384,12.207489,11.0586281,13.0136528,12.6095076,11.3211489,12.8127289,11.225069,11.6704283,11.6508789,8.81609726,11.596468,12.251194,10.6343403,11.7920752
top gun,17.3812065,16.0233765,16.7155075,13.5496035,10.9976311,13.7320728,17.0683784,15.7407608,16.3778133,16.3759117,15.5160227,15.4740944,13.6604404,11.7541618,13.6434193,15.573513,14.2705612,15.6873112,13.0360279,10.5840931,13.4925375,10.0075016,6.81718683,11.5197239,12.3986111,10.1241465,13.1685505,13.2656775,11.9006081,12.8019819,12.0128031,10.3125067,11.4057455,12.8547602,11.8070383,12.631712,12.8006964,12.7368279,11.0660553,11.9851646,11.8571005,10.3305578,12.4079008,12.1522675,10.9076862,12.5700178,10.8802786,11.7614803,10.4259558,7.53539324,10.9820156,11.8472433,10.262661,11.7927847
torah,24.7794991,23.1188259,23.9083862,24.5458984,21.9788342,25.1018562,24.344101,23.0698452,24.2269936,25.3602371,24.3594036,24.5828705,27.0005951,25.139719,26.9011574,23.9401627,22.6597252,24.966011,22.8484573,20.1674976,23.4592934,22.2138748,18.8616486,23.9839802,22.6278629,20.4632835,24.4300766,13.225913,11.3927307,13.2430725,13.526082,11.6087532,12.5044937,13.3138103,11.5687323,13.1962624,13.5775652,13.1704006,13.0502958,13.559166,13.3632755,12.5423403,13.6488466,12.8722868,13.3511982,12.7508888,10.7558498,12.2308578,12.078537,9.39602089,12.3245983,12.4061966,10.3543072,12.7749786
torahs,15.1716146,13.5851803,15.8067007,14.5255527,11.8367538,16.689991,14.8300591,13.4828243,15.8627701,15.8107958,14.8364792,16.4091225,15.9442692,13.9484997,17.7078629,14.1607246,12.9928741,15.9377022,13.4897995,10.9241962,15.1785831,12.468502,9.10758781,15.7246017,12.8872433,10.6616478,15.431921,9.46583176,7.72297144,9.8598547,9.36640453,7.48245811,9.52392769,9.18574619,7.66073513,9.90646744,9.19501114,8.79234028,9.03906631,9.38155651,9.09899902,9.23443222,9.32683372,8.6746664,9.52859306,8.79961586,6.79259634,9.15759945,7.88097095,5.00149393,9.39610291,8.36098099,6.44054174,9.51347256
torment,12.6107216,11.1492338,14.0223541,11.6798382,9.03499031,13.1271687,13.017971,11.7435856,15.2035942,14.3881226,13.6334381,14.8515415,14.850296,12.6702137,14.3438606,13.8084888,12.6588268,15.1774111,9.18362904,6.73401165,11.1234589,7.78944016,4.52820873,10.3514194,9.29660606,6.99281025,11.917861,30.1451855,29.5831642,29.6884308,30.7110863,29.8806458,31.1440964,29.7800961,29.3854179,29.4081154,30.0759907,30.6751347,28.5042171,29.7041779,30.1805344,28.922657,28.3671646,28.612957,27.5023937,29.870779,28.7948742,28.9091377,29.5894871,27.4258804,30.8022861,28.2345161,27.07201,28.3662491
tormented,14.5040283,13.6395607,14.6662388,14.1884041,12.1298237,14.2078953,15.8227692,15.1982841,16.2841911,15.7429867,15.465827,14.5436878,15.4861183,13.8100147,13.7676888,15.4047241,14.8205338,15.1254568,11.9014921,9.93524551,12.440855,10.726408,7.94180012,12.1303339,12.7178822,10.9833603,14.0226469,23.120369,22.2468681,24.4867725,22.8951645,21.4649162,24.2502747,21.0588799,20.2324066,22.8405533,22.4611778,22.8845215,24.0226231,20.8326912,20.8040962,22.2017784,20.3375969,20.2338142,22.0071907,22.4457607,21.3977318,23.9301281,20.5657272,18.0640526,23.4581223,19.8533936,18.5217552,22.0417061
tormenter,9.99295425,8.46966648,10.4590416,8.90130997,6.22855377,9.88386345,10.8329935,9.39196014,12.0000105,11.6959181,10.8711166,11.7364407,10.7740946,8.6195612,10.8637905,11.1408501,9.96163368,12.0129509,7.18727827,4.90781689,8.50521374,5.77080488,2.65913248,7.96687222,7.17720604,4.96181774,9.37240696,19.0168152,17.8993187,19.2726784,19.3456917,17.9982529,20.9726772,19.1658268,18.5286064,20.0896397,18.8192215,19.0834694,18.8438759,18.6874294,18.7209702,19.4704876,18.7098713,18.567852,18.8951035,18.199131,16.8368149,18.1331997,17.3684349,14.9498606,19.6794319,17.5794353,16.2508392,18.6683655
tormenters,10.806488,9.37324905,11.3529835,9.6663065,7.09501791,10.5664406,11.3653774,10.0833721,12.5230446,12.3480244,11.5582905,12.4543896,11.4568958,9.40700054,11.8362312,11.5303812,10.4428387,12.5365744,8.1957798,5.9708786,9.28580952,6.57033968,3.48399138,8.64612961,8.11988735,5.9993248,10.1431026,18.6183319,17.1637306,19.4459457,18.8434715,17.0101204,21.2034111,17.9501019,16.8344803,19.7352066,17.5540314,17.233593,18.4421253,17.8829269,17.4213753,19.719696,17.4168739,16.8974152,18.5841217,17.0489578,15.3245754,17.72089,16.4488411,13.6241093,19.543829,16.5541763,14.9163427,18.2384491
tormenting,13.2542591,12.0499535,13.2263126,12.1146259,9.81131363,12.5646467,14.6321564,13.5969143,15.6533871,15.2243891,14.7966948,14.6723537,13.8621292,12.1808043,13.6903944,14.8979855,14.0288124,15.5073547,10.0529356,8.04059219,10.7513561,8.29731274,5.22948027,10.0272045,10.4058695,8.42140007,12.3106709,24.2694397,23.1337738,25.532959,24.0861664,22.5416927,26.1631927,23.1824932,22.3459282,24.8999786,23.190239,23.185873,24.3698959,22.2594337,22.1669617,23.8364906,21.624939,21.4369392,23.2310219,23.2325706,21.5826759,24.5883694,21.7127075,18.9868774,25.3462029,21.1314201,19.6229382,23.4104195
