response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
repayments,-0.418795824,-0.403731883,-0.319850922,-0.369081914,-0.353137314,-0.307327062,-0.397738218,-0.386339694,-0.330917478,-0.418309808,-0.402254045,-0.342904806,-0.391989589,-0.382595509,-0.349079102,-0.424499333,-0.40760541,-0.351642787,-0.435262859,-0.407617331,-0.343133688,-0.414732456,-0.393102676,-0.338725537,-0.425971657,-0.394424468,-0.360561788,-0.139658988,-0.158037364,-0.0981912017,-0.166873753,-0.17639491,-0.166796789,-0.241112232,-0.248955905,-0.177633166,-0.30209291,-0.283864081,-0.260236591,-0.296922356,-0.274032772,-0.272894293,-0.339212,-0.325437516,-0.305685967,-0.259969771,-0.257757604,-0.184532091,-0.209205583,-0.20010902,-0.199516937,-0.307209194,-0.30633384,-0.261075318
repays,-0.18211621,-0.141812384,-0.180921495,-0.0137544274,0.0114991963,-0.108683616,-0.127576351,-0.0953188986,-0.166554421,-0.136400223,-0.0957155824,-0.157547951,0.12078923,0.152433276,-0.0925133675,-0.138381898,-0.104900166,-0.169603094,-0.205384076,-0.16267544,-0.174688444,-0.113007143,-0.0776803643,-0.142110407,-0.185072795,-0.136752605,-0.192265585,-0.202090204,-0.197375357,-0.176593602,-0.104171336,-0.100266472,-0.170368791,-0.217582405,-0.211556688,-0.200383186,-0.253552377,-0.227527022,-0.21786581,-0.207092643,-0.186162844,-0.224232361,-0.278295159,-0.258283615,-0.251078963,-0.266135097,-0.23773706,-0.232617795,-0.159290642,-0.13379015,-0.216772735,-0.267143846,-0.246876702,-0.252355337
repent,-0.214379311,-0.185320139,0.0499864817,-0.102551579,-0.0912427604,0.0666184425,-0.112215579,-0.0963415802,0.163403839,-0.0590860844,-0.022572577,0.134155989,0.142360151,0.14837189,0.22859472,-0.0712893605,-0.0527916104,0.162106156,-0.216324031,-0.165626466,0.0541593581,-0.211362109,-0.183652535,0.0204967409,-0.165426478,-0.112128258,0.0979381353,0.212882519,0.264133275,0.336148977,0.243776232,0.28393057,0.256277263,0.165732861,0.213378578,0.310633779,0.132692575,0.21649009,0.333241045,0.0642524213,0.131075025,0.201616168,0.0880964398,0.146391362,0.248039216,0.151453137,0.249625266,0.275316328,0.181337446,0.269423574,0.195664555,0.086358428,0.16211164,0.240496933
repented,-0.156457186,-0.150703013,0.00657856464,-0.0730810165,-0.0969077051,0.0451139212,-0.0765004158,-0.0776294023,0.0517223775,-0.077631712,-0.0704541802,0.0441216826,0.0211136937,-0.0135257989,0.0977585018,-0.08375144,-0.083626315,0.0293698013,-0.115125179,-0.0905810595,0.118275046,-0.0725286454,-0.0874146074,0.116681218,-0.0922221541,-0.072466135,0.0760793984,0.110339165,0.123705268,0.15892601,0.120111823,0.146236062,0.103832692,0.105270624,0.115778416,0.162950397,0.0533075929,0.0933759809,0.136578947,0.0365810692,0.0680882037,0.0573274791,0.104516387,0.11895138,0.130317658,0.0587091446,0.0913462043,0.137438685,0.0533422232,0.08992064,0.0769175738,0.0821778774,0.0940585136,0.175112396
repenting,0.228148937,0.220854998,0.444812447,0.387619436,0.385494947,0.516912162,0.279823989,0.253297836,0.44194901,0.413123995,0.396731138,0.519804895,0.585117042,0.57883954,0.60686481,0.298554897,0.261207968,0.431696951,0.303562284,0.349611253,0.52052474,0.279533118,0.309654444,0.51294136,0.301128924,0.34764719,0.518835366,0.334405243,0.326392412,0.474109143,0.409895062,0.390523463,0.352993488,0.281140506,0.269311339,0.347985327,0.155071318,0.189234197,0.313412398,0.118873522,0.143540546,0.160500497,0.129350066,0.144758821,0.241595984,0.272394359,0.314663768,0.344551414,0.370276868,0.429875791,0.30778715,0.239682257,0.282258123,0.270861745
repents,-0.26134795,-0.234099269,-0.148420334,-0.197566986,-0.182446912,-0.142335266,-0.211637378,-0.18667537,-0.126358658,-0.194784105,-0.164881945,-0.103070021,-0.0721482038,-0.0469706506,-0.0482231677,-0.198314071,-0.174606502,-0.122805312,-0.294014215,-0.254252613,-0.123856321,-0.28097868,-0.251979172,-0.162217408,-0.27418679,-0.235137776,-0.171222389,0.0210363865,0.0479339361,0.104663253,0.11278832,0.150223613,0.0976745337,-0.0157035589,0.0108579844,0.06153512,-0.0387260914,0.00898647308,0.0739852786,-0.0205263197,0.0184431672,0.0089327693,-0.0626069009,-0.0294632763,-0.00883978605,-0.0560690165,-0.00753253698,0.0434782058,0.0078689009,0.0615775138,0.0123124868,-0.0865707546,-0.0504544377,-0.00956904888
repugnance,-0.248044193,-0.237131,-0.179643929,-0.144471765,-0.154630631,-0.164281204,-0.0471567512,-0.0410178751,0.0193201452,-0.128531873,-0.114706516,-0.0520387292,-0.118902087,-0.12845327,-0.0698237121,-0.0856702328,-0.0681763887,-0.0182407796,-0.299371004,-0.292777896,-0.201002091,-0.290409684,-0.302262843,-0.26945585,-0.173983335,-0.166470557,-0.126209676,0.68149364,0.695973456,0.713663876,0.750079215,0.754902542,0.771458209,0.698489726,0.735462546,0.800379753,0.82036078,0.872001767,0.817365766,0.776710689,0.814028978,0.797526479,0.770987868,0.81235671,0.779994726,0.607910335,0.625317097,0.675897479,0.62836051,0.644472837,0.658015788,0.547764897,0.56641078,0.658842444
repugnant,-0.415387928,-0.396593988,-0.320953071,-0.353749692,-0.347360611,-0.373675346,-0.272098303,-0.246839195,-0.209861487,-0.326230824,-0.298893392,-0.296986639,-0.390919507,-0.381566763,-0.387070596,-0.273703337,-0.242806032,-0.261303693,-0.473665237,-0.449287176,-0.399217516,-0.463870585,-0.454707116,-0.44831726,-0.378052026,-0.338900775,-0.346272439,0.539141178,0.533971071,0.583753943,0.485480428,0.471064359,0.555469453,0.475765884,0.486400306,0.623360753,0.734184384,0.741746843,0.725016594,0.564183176,0.565018415,0.608426452,0.572725117,0.56863296,0.61974287,0.446789622,0.42017284,0.571511269,0.365368515,0.352935493,0.486835569,0.315357625,0.294597268,0.523005009
repugnantly,-0.360024452,-0.343618333,-0.314478576,-0.31488198,-0.303117931,-0.346452236,-0.243560851,-0.221527502,-0.222006381,-0.297734022,-0.274870753,-0.281076133,-0.35806632,-0.342039049,-0.354879081,-0.275197148,-0.245603874,-0.26089716,-0.438859105,-0.418497682,-0.385110497,-0.434296429,-0.429716825,-0.443733096,-0.354224354,-0.330046654,-0.344045401,0.163272679,0.169111133,0.255536318,0.098068893,0.106915206,0.177503496,0.117205024,0.146116555,0.264779061,0.244259298,0.289887607,0.359446585,0.123438001,0.155181706,0.202683806,0.175138235,0.205659389,0.268978506,0.0701111555,0.0818671584,0.225316763,0.0039511025,0.01651977,0.0858194977,-0.00985319912,-0.00171637535,0.169208527
repulsed,-0.402391672,-0.374083519,-0.359538019,-0.346948981,-0.327177703,-0.388054669,-0.287644982,-0.25612238,-0.287532061,-0.334069192,-0.292209506,-0.330827832,-0.392656505,-0.365783989,-0.385917276,-0.329069912,-0.284639299,-0.324430317,-0.464593589,-0.429909348,-0.428162038,-0.461269021,-0.436813235,-0.466960549,-0.404324353,-0.356917351,-0.410168946,0.0239834785,0.0547837019,0.0863258839,-0.033392489,-0.00955380499,0.00151716173,-0.0893990397,-0.0437589586,0.10427548,0.0408860445,0.0831159353,0.202448443,-0.0659845769,-0.0244774818,0.028677702,-0.0732774884,-0.0303211212,0.124898717,-0.0830317736,-0.0420213342,0.0374118239,-0.132318959,-0.0887208581,-0.0827484727,-0.177061334,-0.136667281,-0.00666052103
repulses,-0.276601434,-0.250371337,-0.22450757,-0.197829187,-0.188901424,-0.248628333,-0.155701399,-0.131967634,-0.139759049,-0.170203209,-0.136235118,-0.172750235,-0.227052689,-0.214103892,-0.251577497,-0.172430992,-0.136279717,-0.165336132,-0.342479944,-0.308642864,-0.298908114,-0.324979991,-0.309332371,-0.331370205,-0.25579372,-0.21406433,-0.263157994,0.157129347,0.160801649,0.211939394,0.091383934,0.090817973,0.103013068,0.0856765509,0.0905973017,0.204685748,0.254093498,0.249727488,0.384582222,0.0969267935,0.0947201103,0.184130549,0.124760553,0.11185129,0.245387554,0.0189853311,0.0335963964,0.130816266,-0.0217766762,-0.00120413303,0.000101625919,-0.0583260804,-0.0473903716,0.0413193107
repulsing,-0.371197224,-0.352486312,-0.258282185,-0.335794091,-0.320680887,-0.313881338,-0.252952576,-0.230611861,-0.157832801,-0.292765796,-0.262530446,-0.219328403,-0.346989572,-0.330273718,-0.297992408,-0.278452635,-0.243913785,-0.203366697,-0.458886623,-0.436716199,-0.365626574,-0.449894398,-0.433898568,-0.41095984,-0.405468136,-0.37520656,-0.350232184,0.304545194,0.277514011,0.425154448,0.154787898,0.125199035,0.322893292,0.254966021,0.240437239,0.42691794,0.422859013,0.384112954,0.547568321,0.2069332,0.179542735,0.384028167,0.294901222,0.261150211,0.411552161,0.171284974,0.143426716,0.361865669,0.0663472861,0.0511939675,0.236939326,0.0692306012,0.0476348251,0.276466966
repulsive,-0.401215553,-0.387950182,-0.32276839,-0.32518363,-0.324832231,-0.370063752,-0.253109694,-0.236110389,-0.226448953,-0.305163145,-0.278894901,-0.290014625,-0.362857759,-0.355593324,-0.38144508,-0.275290072,-0.24793826,-0.274849206,-0.469783127,-0.446380079,-0.410344243,-0.466887951,-0.459475636,-0.45861268,-0.391172379,-0.354029834,-0.384282827,0.589787185,0.569269538,0.635500193,0.440953314,0.407534599,0.520790398,0.447147548,0.437199473,0.597679675,0.768748522,0.747356832,0.772956371,0.518945575,0.492860913,0.60125649,0.548500419,0.515292227,0.626253784,0.464132607,0.426594436,0.574001908,0.30024454,0.277660131,0.430890501,0.236828744,0.209539294,0.437984169
repulsiveness,-0.402231932,-0.380889893,-0.284485459,-0.358865738,-0.339298427,-0.33123219,-0.315269232,-0.294366896,-0.22763133,-0.332507491,-0.304041982,-0.218594134,-0.346670032,-0.325066864,-0.292974055,-0.318234026,-0.292330623,-0.225431636,-0.463117838,-0.439428866,-0.361515075,-0.445100725,-0.428441048,-0.39642632,-0.415205032,-0.387812346,-0.354105383,0.471505702,0.484683692,0.601297736,0.436847419,0.452235699,0.632203996,0.474066257,0.493988425,0.679120302,0.507938206,0.541588962,0.657635331,0.442120939,0.486958951,0.625937343,0.4940871,0.525613904,0.640164137,0.389003307,0.412012994,0.543200195,0.366946161,0.40839237,0.522500038,0.320775181,0.347351372,0.521220684
rescue,0.509074688,0.567359865,0.636586666,0.578903675,0.598501742,0.658240616,0.31064266,0.322303861,0.438413769,0.670527697,0.68664062,0.697090864,0.704996049,0.690765977,0.663882434,0.345529377,0.331397146,0.545283675,0.898583591,0.939997792,0.955615401,0.727000356,0.746178985,0.867344022,0.781576693,0.83360815,0.878249645,-0.240300655,-0.224386692,-0.230486155,-0.195053458,-0.187844634,-0.24326165,-0.322894752,-0.320264071,-0.274565458,-0.293571532,-0.257438183,-0.238440409,-0.292435944,-0.264333874,-0.269291371,-0.349287868,-0.325562418,-0.283227086,-0.314349473,-0.282821715,-0.308733225,-0.264089584,-0.232533365,-0.303626835,-0.374413788,-0.353405714,-0.338760436
rescued,0.0474991798,0.0925950408,0.216438234,0.104244411,0.0891426504,0.300267696,-0.145880103,-0.115034208,-0.0315940976,0.0555317402,0.073549211,0.199414015,0.154958427,0.120727658,0.162380993,-0.165430009,-0.145473808,-0.0116983205,0.559630513,0.650716424,0.773345709,0.326817393,0.350787729,0.638312161,0.208115116,0.335614055,0.598180592,-0.136342406,-0.122497082,-0.126297235,-0.195935965,-0.184475943,-0.185615763,-0.233663321,-0.214753181,-0.193116456,-0.211689591,-0.164831102,-0.175422773,-0.249205083,-0.207171962,-0.226996705,-0.223108888,-0.186000302,-0.201720521,-0.237618029,-0.208577275,-0.167361677,-0.255780697,-0.233171865,-0.246352032,-0.279007077,-0.253424883,-0.218024731
rescuer,0.205115676,0.263264596,0.229073226,0.357266188,0.386811018,0.40294379,0.200660884,0.253393114,0.227478728,0.420537204,0.475015491,0.430847287,0.480967283,0.513176739,0.482814252,0.245466769,0.297802746,0.339715391,0.571764767,0.612246513,0.608423829,0.457906485,0.493988872,0.590037942,0.490966111,0.558227122,0.547832549,-0.298623621,-0.275842547,-0.247445583,-0.219470084,-0.191501632,-0.227884337,-0.336778641,-0.321469665,-0.253038079,-0.356586814,-0.313333273,-0.271701336,-0.360719711,-0.311256528,-0.279249132,-0.37000519,-0.335969388,-0.287355423,-0.361504376,-0.310239196,-0.312144637,-0.285965443,-0.226178557,-0.288502067,-0.376445353,-0.33467567,-0.294896156
rescuers,-0.0754516125,-0.0506477356,0.0177395344,0.111307919,0.121208757,0.257303536,-0.115662634,-0.10252732,0.0168904215,0.0622973442,0.0657253861,0.0682649612,0.195066452,0.204119891,0.244521618,-0.077224791,-0.0778448582,0.0350388587,0.181633592,0.187428951,0.287938833,0.183136478,0.178174451,0.403978109,0.102066785,0.141674802,0.276854396,-0.393298686,-0.373844087,-0.384979308,-0.353438377,-0.336019456,-0.347328365,-0.462319076,-0.445817292,-0.405826211,-0.444905162,-0.408194721,-0.400745749,-0.426649868,-0.38609004,-0.400403261,-0.468005776,-0.440829337,-0.422564685,-0.444551528,-0.411644876,-0.411903054,-0.391825199,-0.360231817,-0.386083841,-0.475406289,-0.446000069,-0.417619944
rescues,0.0410539508,0.0232924223,0.232469797,0.246205032,0.240331769,0.411596239,-0.0801355243,-0.0860431939,0.0558377653,0.210212171,0.169775724,0.277102351,0.452715248,0.477087438,0.414758146,-0.0374964476,-0.0649384707,0.160874411,0.519708455,0.549629867,0.656051636,0.453405142,0.472823054,0.682436645,0.386486501,0.44243145,0.613816619,-0.369459271,-0.350806713,-0.35729146,-0.377144337,-0.344083995,-0.393559456,-0.451155961,-0.420614123,-0.402950406,-0.421510577,-0.381055355,-0.391316473,-0.431532383,-0.376145124,-0.416817576,-0.455065131,-0.404837132,-0.424525648,-0.45285511,-0.417828023,-0.42962873,-0.439632684,-0.395029277,-0.452876866,-0.488162339,-0.44685328,-0.446552515
rescuing,0.57902813,0.668753147,0.788898468,0.691571593,0.733011365,0.857082009,0.491122216,0.555201054,0.738712549,0.679437041,0.72544831,0.84559834,0.778623641,0.798957705,0.87847209,0.438554376,0.466548055,0.739274979,0.918928027,0.959275782,1.04495203,0.789147556,0.821958542,0.999308944,0.844715476,0.910607815,1.0350436,-0.272467434,-0.269077301,-0.245680511,-0.302821934,-0.286488056,-0.336660206,-0.317609608,-0.310684085,-0.288075328,-0.370450497,-0.355041564,-0.325144559,-0.389888823,-0.358677149,-0.393874526,-0.40990907,-0.392133504,-0.380776048,-0.35018146,-0.334819913,-0.306368798,-0.336058319,-0.307430089,-0.372520149,-0.390486598,-0.372830927,-0.366933346
respect,0.623890042,0.614181459,0.721348464,0.768550515,0.785535812,0.874106228,0.58666563,0.56906873,0.69968009,0.658232152,0.652213037,0.743293643,0.899346173,0.913280368,0.921039104,0.547568321,0.5338462,0.660562813,0.766173482,0.754920781,0.91231513,0.73385787,0.731681347,0.962232888,0.594069123,0.597924232,0.79964304,0.0189469457,0.0147467852,-0.0577563643,-0.0807415247,-0.0550924093,-0.127785176,-0.044439137,-0.0402212739,-0.036239624,-0.10972327,-0.106441259,-0.0925595909,-0.196828023,-0.17859377,-0.132747293,-0.168034285,-0.164228663,-0.106665328,-0.150874376,-0.127502024,-0.155515686,-0.16346392,-0.126489863,-0.186426148,-0.173982844,-0.153116792,-0.169779435
respected,0.0983327627,0.072458446,0.194386959,0.216187894,0.158978343,0.248584181,0.124386549,0.0997451842,0.190679282,0.163810134,0.145933867,0.285256773,0.278867602,0.241193622,0.371045679,0.13360399,0.118476465,0.211247742,0.134533048,0.105172575,0.328800499,0.145492375,0.0894632787,0.350609183,0.0943879932,0.0644950867,0.217803597,-0.0626253486,-0.0707467794,-0.0529506803,-0.0311414003,-0.0428358316,-0.0472707301,-0.0961950421,-0.115471512,-0.0594132245,-0.138635933,-0.117536306,-0.130831957,-0.10945265,-0.0998776555,-0.108287454,-0.109033197,-0.115152374,-0.105671421,-0.172141671,-0.165899754,-0.101905122,-0.119432896,-0.122590229,-0.100522086,-0.178117365,-0.184789777,-0.11501959
respectful,-0.0626633763,-0.0806715488,0.0789014101,0.121146858,0.0685496032,0.281116247,-0.0493927002,-0.0658023357,0.0894590467,-0.0389187336,-0.0419357419,0.0593999028,0.176140845,0.110117316,0.253347456,-0.0940678716,-0.0924602002,0.0252614617,0.0499846935,0.0160906315,0.353834063,0.0416274071,-0.0190935731,0.468533158,-0.0796812028,-0.0978805274,0.186769217,-0.0359399915,-0.0352643132,-0.00721150637,-0.0584488511,-0.0671325773,-0.0355318487,-0.138666749,-0.136704341,-0.0240424871,-0.0720765591,-0.0649752021,-0.0452869534,-0.117745548,-0.118839815,-0.0859089196,-0.140826613,-0.138535663,-0.053965196,-0.162145972,-0.153601766,-0.0490314513,-0.179785445,-0.177952364,-0.0886529386,-0.214687303,-0.206553772,-0.0830819458
respectfully,0.0883747935,0.0956348777,0.107700288,0.144920886,0.1475088,0.145450652,0.162946284,0.163253278,0.157901287,0.161094189,0.179080307,0.158941686,0.19402951,0.212467849,0.186808899,0.135930777,0.151905924,0.133816928,0.0540215969,0.0591230989,0.084234789,0.0181935579,0.0170886368,0.0949569046,0.0453207642,0.0586389452,0.0687986761,0.0649954081,0.0583994389,-0.0583994985,0.0404350758,0.0305804312,-0.106003329,-0.0163227916,-0.0210656524,-0.0729678869,-0.0517152548,-0.0463876128,-0.13262637,-0.0999681354,-0.095582664,-0.186643168,-0.083098352,-0.0851915926,-0.144446656,-0.0642286539,-0.0681982636,-0.111815035,-0.0728067458,-0.0752321929,-0.160347641,-0.0969105661,-0.101043895,-0.13147147
respecting,0.223513842,0.224086821,0.443737894,0.487907976,0.498522192,0.661047578,0.214672923,0.206418723,0.356660455,0.341130495,0.329300135,0.496834755,0.584361792,0.562007308,0.70590353,0.186912775,0.166124016,0.32990998,0.490718335,0.499027908,0.686848223,0.481542677,0.481597275,0.78006053,0.267280638,0.285585046,0.583903253,-0.0720955133,-0.108452022,-0.0587350726,-0.0531576276,-0.0795773715,-0.100292712,-0.102535605,-0.14431186,-0.0580139011,-0.16600883,-0.179340959,-0.142555356,-0.203049868,-0.196323767,-0.197037563,-0.216078013,-0.228735685,-0.17462261,-0.165932119,-0.173410892,-0.109565243,-0.114385799,-0.104635105,-0.119160563,-0.216428518,-0.234218225,-0.139749363
respects,0.0215454698,0.0250968933,0.185814857,0.486277193,0.426590919,0.574218631,0.0285770297,0.0376297385,0.203743786,0.132409275,0.113660455,0.333087265,0.623050988,0.568987191,0.700953901,0.0363762379,0.043520391,0.247903824,0.114095271,0.117977381,0.496771008,0.415863603,0.382071108,0.757673144,0.00386458635,0.0202210248,0.319819063,-0.0248160362,-0.0281875134,0.00383764505,0.0521578193,0.0422307402,-0.0154179484,-0.0790904164,-0.0815514773,-0.0068423599,-0.106813073,-0.0919235349,-0.0638867468,-0.08039774,-0.0692322552,-0.0807180852,-0.119019464,-0.106303349,-0.0850521028,-0.0918117762,-0.0759323835,-0.0182514638,-0.045745939,-0.0277264118,-0.0583348721,-0.119817719,-0.101790026,-0.0356694758
restitution,-0.174574137,-0.145370245,-0.0103415847,-0.0415053964,-0.0278669149,0.065175131,-0.10076803,-0.0892850608,0.027822122,-0.0499916077,-0.0173768401,0.144128859,0.176328123,0.162603602,0.1981906,-0.0736897588,-0.0623021871,0.114967525,-0.0209357738,0.0228199959,0.153793156,-0.00477154553,0.0117101967,0.158355102,0.00997424126,0.0622273684,0.155912042,-0.142073095,-0.123282671,-0.0880237222,-0.173934281,-0.149097785,-0.161115021,-0.217178166,-0.195116416,-0.147140115,-0.179894865,-0.151691735,-0.113368973,-0.236374542,-0.203373879,-0.194547549,-0.224422947,-0.203366563,-0.152210578,-0.23292923,-0.194068372,-0.173015997,-0.206792027,-0.155541226,-0.210097268,-0.286380798,-0.247207075,-0.208042279
retaliate,-0.480143249,-0.453100741,-0.423690438,-0.425772846,-0.415686667,-0.42816329,-0.44050622,-0.414114773,-0.396086186,-0.43120271,-0.398949981,-0.373688579,-0.442410171,-0.423602581,-0.410937428,-0.432782471,-0.402589202,-0.393555373,-0.542727709,-0.514476717,-0.459144831,-0.537661552,-0.522058368,-0.493350357,-0.513767362,-0.479047984,-0.463058501,-0.163633227,-0.146643639,-0.061930418,-0.0782778263,-0.0830258876,-0.020327881,-0.209177911,-0.192186102,-0.111225456,-0.148593068,-0.122004807,-0.0454648584,-0.133432046,-0.119815707,-0.0771592855,-0.227199987,-0.201926976,-0.15235503,-0.1769014,-0.147596776,-0.0834746808,-0.118117899,-0.106082499,-0.0871066749,-0.235376239,-0.210971341,-0.186103493
retaliated,-0.474319458,-0.470165253,-0.410726607,-0.425774515,-0.432506919,-0.423310429,-0.418241084,-0.419356614,-0.373648942,-0.42627418,-0.419137418,-0.375841796,-0.450414777,-0.451566011,-0.430710614,-0.411299288,-0.406523913,-0.387017965,-0.529141188,-0.517535985,-0.420200944,-0.523361564,-0.523221254,-0.472737491,-0.486393064,-0.474075109,-0.42447722,-0.222916722,-0.244756997,-0.108423173,-0.208215415,-0.239428133,-0.174415901,-0.266676009,-0.283615619,-0.163316354,-0.199365139,-0.202777803,-0.100904912,-0.229442179,-0.244262964,-0.200503573,-0.249159619,-0.256201148,-0.165250733,-0.20934099,-0.218452632,-0.114242017,-0.207420006,-0.230545267,-0.206015557,-0.263391435,-0.274411619,-0.190615579
retaliates,-0.526151299,-0.509217322,-0.48503226,-0.451890826,-0.443353534,-0.478009373,-0.475786626,-0.456176013,-0.46635595,-0.462850273,-0.445472598,-0.438958466,-0.472258091,-0.46191144,-0.469827771,-0.455939472,-0.435435086,-0.461501241,-0.578734636,-0.553893149,-0.498806596,-0.548424721,-0.531317294,-0.520742834,-0.535906911,-0.505026877,-0.51137358,-0.353659332,-0.347435176,-0.247804523,-0.306493521,-0.305002838,-0.264549851,-0.379617035,-0.364065111,-0.284855247,-0.344190001,-0.33370316,-0.221636117,-0.333013475,-0.325780392,-0.271272629,-0.377184361,-0.35995239,-0.284326494,-0.378394008,-0.36318624,-0.261021286,-0.337036252,-0.323754579,-0.297899544,-0.395417273,-0.373473257,-0.328595221
retaliating,-0.416078925,-0.411978304,-0.364453614,-0.359359562,-0.362261862,-0.375037491,-0.377393305,-0.374837399,-0.344105273,-0.353347123,-0.343777835,-0.318791747,-0.388091147,-0.381675541,-0.368003786,-0.371153355,-0.358751595,-0.350114942,-0.495329142,-0.477077901,-0.416237652,-0.500389576,-0.486413747,-0.459854364,-0.468328357,-0.440495491,-0.425419152,-0.0838519335,-0.0955192447,0.0387767553,-0.0158624649,-0.0273751616,0.0405163616,-0.129678488,-0.145217448,-0.0461875647,-0.114080727,-0.105961621,-0.0315094888,-0.0897393227,-0.0796088576,-0.0472611189,-0.193987519,-0.184497595,-0.140841216,-0.0511043668,-0.0457496643,0.0330675244,0.0235188156,0.0226895362,0.0247235298,-0.133891031,-0.137804076,-0.109664485
retaliation,-0.38942945,-0.38255024,-0.341334283,-0.373633802,-0.366868407,-0.362198234,-0.32565707,-0.326918364,-0.288448095,-0.333660483,-0.322589815,-0.279015899,-0.335679114,-0.325820029,-0.310810208,-0.332515061,-0.324463725,-0.290077448,-0.474052489,-0.463079154,-0.399849176,-0.50797087,-0.499032497,-0.458779573,-0.430855632,-0.414958537,-0.382249773,0.466338485,0.46085,0.582157493,0.50886178,0.51182884,0.62472564,0.37002939,0.363295078,0.536403775,0.492655635,0.500955522,0.582765877,0.471976817,0.490417689,0.585206866,0.340824127,0.354750007,0.501971602,0.530229747,0.539373279,0.623264074,0.554034233,0.568276823,0.633253634,0.38297388,0.391832143,0.512383342
retribution,-0.338313699,-0.31414175,-0.252070606,-0.329905033,-0.314611673,-0.300069213,-0.283882916,-0.274371505,-0.193360731,-0.257241428,-0.230766952,-0.128968179,-0.221030474,-0.212341592,-0.155500367,-0.258752167,-0.246466964,-0.143973604,-0.460174143,-0.441867471,-0.325337112,-0.479980052,-0.469087601,-0.384179771,-0.404620647,-0.376832366,-0.3060444,0.200643599,0.248107582,0.378952891,0.20784831,0.239849985,0.288149774,0.0956561565,0.125624597,0.218072385,0.184057891,0.259159148,0.405627251,0.0704971701,0.124142855,0.241355032,0.0461601615,0.0901017487,0.251887172,0.345009148,0.4351601,0.416337639,0.347221464,0.432363093,0.339469165,0.187625766,0.260831326,0.274223238
retributions,-0.447767258,-0.43053782,-0.375550985,-0.402626276,-0.394073784,-0.361545742,-0.383279502,-0.367444634,-0.321455836,-0.391263127,-0.372992694,-0.280675828,-0.331504047,-0.328872681,-0.246978089,-0.373880565,-0.358592242,-0.267552853,-0.498766601,-0.478338242,-0.400611907,-0.497864604,-0.482842863,-0.409738213,-0.451889813,-0.420823455,-0.383522093,0.0777810812,0.108771324,0.279503018,0.133748949,0.175905272,0.259804904,0.039254427,0.0754654855,0.192985207,-0.00085067749,0.0509772897,0.294317961,-0.00195550919,0.0474577546,0.259626091,-0.0378084034,0.00989669561,0.215021476,0.138746619,0.208661318,0.337427169,0.20256725,0.269999087,0.306148708,0.078430295,0.144826144,0.235950485
revenge,-0.25471741,-0.234977961,-0.147851229,-0.25477159,-0.235107765,-0.197219416,-0.245666444,-0.240846783,-0.124084339,-0.205348074,-0.181153655,-0.0614640117,-0.103901863,-0.0702875853,-0.0337585211,-0.248798847,-0.234690651,-0.107595414,-0.43004632,-0.413252413,-0.306555808,-0.481759131,-0.466188669,-0.397858799,-0.405430496,-0.382674038,-0.306726813,0.510118365,0.514816642,0.583644032,0.581842661,0.597056925,0.637064338,0.39905107,0.403896779,0.549697518,0.532862544,0.550461769,0.5883919,0.48176834,0.506111801,0.578790069,0.336943597,0.352184504,0.47506845,0.583378315,0.625921726,0.585023642,0.596310258,0.649387956,0.611165643,0.40450424,0.439639091,0.498775035
revenger,-0.261555731,-0.266305566,-0.226783276,-0.284202635,-0.292463183,-0.286204815,-0.202089965,-0.220683217,-0.143984243,-0.195084989,-0.203234315,-0.161257744,-0.246674597,-0.254005671,-0.23352994,-0.193378866,-0.205965549,-0.142087147,-0.345255673,-0.3435179,-0.277964711,-0.39048177,-0.389543176,-0.340010107,-0.315037727,-0.31275025,-0.255637586,0.0817661285,0.0636895299,0.132441044,0.123614669,0.0941908062,0.131218135,0.0227062702,0.00793586671,0.0980401188,0.120277107,0.121413767,0.189746112,0.0952484012,0.0852982104,0.141836077,0.0643421113,0.0549668372,0.128118575,0.101477504,0.118182182,0.147714868,0.130228817,0.140159875,0.14324595,0.0153852999,0.0231395811,0.0772755891
